105/06/01,315000,352990,1.16,1.16,1.10,1.10,-0.20,4
105/06/02,628000,708340,1.06,1.14,1.06,1.10,,5
105/06/03,339000,365820,1.08,1.08,1.06,1.06,-0.04,4
105/06/04,30000,31200,1.05,1.05,1.03,1.03,-0.03,3
105/06/06,22000,21310,0.92,0.99,0.92,0.99,-0.04,3
105/06/07,623000,536630,0.91,0.91,0.86,0.87,-0.12,6
105/06/08,102000,79800,0.78,0.80,0.76,0.80,-0.07,7
105/06/13,143000,138270,0.97,1.01,0.94,1.01,0.21,10
105/06/14,88000,83860,1.03,1.03,0.93,0.93,-0.08,7
105/06/15,165000,156660,0.98,1.01,0.90,0.90,-0.03,9
105/06/16,124000,126960,0.93,1.12,0.93,1.08,0.18,11
105/06/17,61000,54930,0.93,0.93,0.87,0.93,-0.15,7
105/06/20,53000,43610,0.81,0.84,0.81,0.84,-0.09,5
105/06/21,17000,13580,0.82,0.82,0.76,0.77,-0.07,3
105/06/22,346000,263430,0.79,0.79,0.74,0.74,-0.03,6
105/06/23,31000,23400,0.75,0.78,0.75,0.75,0.01,4
105/06/24,601000,591760,0.68,1.17,0.68,1.09,0.34,25
105/06/27,214000,203370,1.00,1.00,0.90,0.90,-0.19,35
105/06/28,222000,207880,1.02,1.02,0.84,0.86,-0.04,13
105/06/29,441000,322870,0.80,0.80,0.70,0.73,-0.13,25
105/06/30,334000,214950,0.66,0.69,0.60,0.61,-0.12,15
105/07/01,277000,142170,0.54,0.54,0.49,0.50,-0.11,10
105/07/04,340000,151720,0.47,0.47,0.42,0.46,-0.04,9
105/07/05,465000,217750,0.46,0.48,0.46,0.47,0.01,14
105/07/06,253000,153780,0.56,0.64,0.56,0.63,0.16,14
105/07/07,448000,234010,0.55,0.55,0.51,0.51,-0.12,12
105/07/11,530000,182100,0.35,0.37,0.32,0.34,-0.17,13
105/07/12,424000,127960,0.31,0.31,0.29,0.29,-0.05,9
105/07/13,584000,154580,0.25,0.30,0.25,0.27,-0.02,13
105/07/14,710000,188870,0.28,0.28,0.25,0.25,-0.02,15
105/07/15,6554000,1337090,0.24,0.24,0.20,0.20,-0.05,39
105/07/18,2035000,314070,0.18,0.18,0.15,0.16,-0.04,24
105/07/19,580000,82480,0.14,0.15,0.13,0.13,-0.03,31
105/07/20,831000,112730,0.14,0.14,0.13,0.13,,15
105/07/21,1710000,171960,0.11,0.11,0.10,0.11,-0.02,36
105/07/22,755000,82020,0.11,0.12,0.10,0.12,0.01,12
105/07/25,928000,111440,0.10,0.14,0.10,0.13,0.01,16
105/07/26,105000,10700,0.11,0.11,0.10,0.10,-0.03,3
105/07/27,520000,39500,0.08,0.09,0.07,0.09,-0.01,9
105/07/28,441000,32080,0.08,0.08,0.06,0.08,-0.01,11
