105/06/07,0,0,--,--,--,--,,0
105/06/08,88000,113970,1.29,1.32,1.29,1.32,X,3
105/06/13,349000,504410,1.50,1.50,1.39,1.42,0.10,11
105/06/14,31000,41230,1.33,1.33,1.33,1.33,-0.09,3
105/06/15,22000,27300,1.25,1.25,1.23,1.23,-0.10,3
105/06/16,435000,550400,1.25,1.30,1.25,1.25,0.02,9
105/06/17,303000,366160,1.23,1.23,1.18,1.19,-0.06,9
105/06/20,142000,170900,1.19,1.21,1.19,1.20,0.01,5
105/06/21,210000,252100,1.20,1.21,1.20,1.21,0.01,5
105/06/22,158000,188120,1.19,1.20,1.19,1.20,-0.01,6
105/06/23,188000,227720,1.20,1.23,1.20,1.23,0.03,8
105/06/24,504000,643350,1.28,1.41,1.21,1.41,0.18,12
105/06/27,541000,689920,1.30,1.31,1.24,1.24,-0.17,13
105/06/28,163000,215220,1.34,1.34,1.31,1.31,0.07,6
105/06/29,173000,214090,1.23,1.24,1.23,1.23,-0.08,7
105/06/30,278000,343140,1.19,1.24,1.19,1.24,0.01,6
105/07/01,335000,379750,1.17,1.17,1.11,1.12,-0.12,6
105/07/04,230000,255660,1.12,1.12,1.11,1.11,-0.01,3
105/07/05,206000,230720,1.12,1.12,1.12,1.12,0.01,2
105/07/06,935000,1106360,1.16,1.20,1.16,1.18,0.06,12
105/07/07,427000,476610,1.11,1.14,1.11,1.14,-0.04,14
105/07/11,551000,609140,1.12,1.12,1.08,1.08,-0.06,11
105/07/12,48000,50400,1.05,1.05,1.05,1.05,-0.03,1
105/07/13,98000,97000,1.00,1.00,0.98,0.98,-0.07,2
105/07/14,69000,66290,0.93,0.97,0.93,0.97,-0.01,3
105/07/15,248000,236300,0.95,0.99,0.90,0.99,0.02,6
105/07/18,235000,221380,0.95,0.95,0.90,0.94,-0.05,8
105/07/19,24000,22320,0.94,0.94,0.92,0.92,-0.02,2
105/07/20,294000,267780,0.93,0.93,0.91,0.91,-0.01,4
105/07/21,1175000,1067410,0.90,0.92,0.89,0.92,0.01,13
105/07/22,838000,783730,0.92,0.94,0.91,0.93,0.01,8
105/07/25,205000,190650,0.93,0.93,0.93,0.93,,3
105/07/26,486000,450770,0.92,0.93,0.92,0.92,-0.01,10
105/07/27,439000,403490,0.91,0.93,0.91,0.91,-0.01,11
105/07/28,119000,108290,0.91,0.91,0.91,0.91,,3
105/07/29,65000,59800,0.92,0.92,0.92,0.92,0.01,1
105/08/01,68000,61140,0.90,0.90,0.88,0.88,-0.04,2
105/08/02,199000,183080,0.92,0.92,0.92,0.92,0.04,3
105/08/03,249000,235690,0.97,0.97,0.88,0.88,-0.04,7
105/08/04,839000,735350,0.85,0.89,0.85,0.89,0.01,9
105/08/05,798000,659750,0.81,0.83,0.81,0.82,-0.07,11
105/08/08,314000,281620,0.83,0.90,0.83,0.90,0.08,3
105/08/09,660000,600200,0.89,0.94,0.89,0.91,0.01,12
105/08/10,363000,324650,0.89,0.90,0.84,0.84,-0.07,11
105/08/11,321000,260230,0.80,0.84,0.79,0.81,-0.03,10
105/08/12,308000,240320,0.78,0.79,0.77,0.77,-0.04,5
