105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,13000,218100,19.30,19.30,16.50,17.30,-0.45,7
105/06/04,6000,102800,17.15,17.85,16.85,17.85,+0.55,6
105/06/06,1502,28035,18.85,18.85,18.85,18.85,+1.00,5
105/06/07,2,36,---,---,---,---,---,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,1007,18876,18.75,18.75,18.75,18.75,+0.35,8
105/06/14,1,18,---,---,---,---,---,1
105/06/15,291,4961,---,---,---,---,---,2
105/06/16,3004,53868,17.80,18.35,17.65,17.65,-0.80,7
105/06/17,1000,17900,17.90,17.90,17.90,17.90,+0.25,1
105/06/20,3999,72581,18.55,18.55,17.70,18.20,+0.30,5
105/06/21,0,0,---,---,---,---,---,0
105/06/22,2000,36800,18.65,18.65,18.15,18.15,+0.20,2
105/06/23,4310,76294,18.15,18.15,17.40,17.90,-0.25,5
105/06/24,12000,209500,17.35,18.10,17.35,18.10,+0.20,6
105/06/27,3,51,---,---,---,---,---,3
105/06/28,0,0,---,---,---,---,---,0
105/06/29,2001,35917,17.95,17.95,17.95,17.95,+0.10,3
105/06/30,8010,140674,17.60,17.60,17.55,17.55,-0.40,5
105/07/01,3010,53222,17.85,17.85,17.45,17.75,+0.20,4
105/07/04,3001,54017,18.25,18.25,17.85,17.90,+0.15,4
105/07/05,11001,195368,18.35,18.35,17.65,18.10,+0.20,9
105/07/06,2000,35250,17.30,17.95,17.30,17.95,-0.15,2
105/07/07,2,34,---,---,---,---,,2
105/07/11,5001,83916,17.05,17.05,16.60,16.95,-0.10,6
105/07/12,150,2542,---,---,---,---,---,1
105/07/13,5001,84716,16.90,16.95,16.90,16.95,0.00,4
105/07/14,1000,16950,16.95,16.95,16.95,16.95,0.00,1
105/07/15,6200,108910,18.35,18.35,16.95,17.10,+0.15,7
105/07/18,9002,151133,17.40,17.40,16.20,16.95,-0.15,10
105/07/19,1,16,---,---,---,---,---,1
105/07/20,3000,51250,17.45,17.45,16.80,17.00,+0.05,3
105/07/21,1000,16950,16.95,16.95,16.95,16.95,-0.05,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,2004,34164,17.30,17.30,16.80,16.80,-0.15,6
105/07/26,2000,34050,17.25,17.25,16.80,16.80,0.00,2
105/07/27,3000,49400,16.30,16.80,16.30,16.80,0.00,3
105/07/29,1,16,---,---,---,---,---,1
105/08/01,2005,34180,17.15,17.15,16.95,16.95,+0.15,7
