105/06/01,75397,3075097,40.90,40.95,40.50,40.70,-0.15,54
105/06/02,31020,1253098,40.70,40.70,40.20,40.30,-0.40,23
105/06/03,18100,728105,40.35,40.35,40.15,40.15,-0.15,14
105/06/04,22000,887600,40.15,40.50,40.15,40.30,+0.15,16
105/06/06,25005,998603,40.50,40.50,39.75,40.20,-0.10,16
105/06/07,12000,479000,40.30,40.30,39.70,40.10,-0.10,11
105/06/08,10000,395350,39.80,39.80,39.50,39.50,-0.60,9
105/06/13,32060,1275232,39.70,39.90,39.70,39.70,+0.20,25
105/06/14,22150,880972,39.70,40.15,39.50,40.15,+0.45,19
105/06/15,8746,353185,40.15,40.15,39.85,39.85,-0.30,10
105/06/16,21001,837843,40.00,40.00,39.80,39.80,-0.05,19
105/06/17,20572,816794,39.80,39.90,39.60,39.90,+0.10,18
105/06/20,41100,1658539,40.20,40.50,40.10,40.50,+0.60,37
105/06/21,29200,1195090,41.50,41.50,40.50,40.80,+0.30,28
105/06/22,16005,648301,40.60,40.70,40.35,40.35,-0.45,14
105/06/23,13125,529925,40.40,40.45,40.30,40.45,+0.10,13
105/06/24,52000,2055700,40.40,40.40,38.65,39.40,-1.05,43
105/06/27,34001,1294738,37.80,38.35,37.80,38.15,,31
105/06/28,22000,841150,38.15,38.70,38.00,38.35,+0.20,13
105/06/29,27000,1046600,38.60,39.20,38.50,38.70,+0.35,21
105/06/30,31000,1203200,38.60,39.00,38.60,39.00,+0.30,24
105/07/01,25000,967650,38.70,38.95,38.55,38.95,-0.05,19
105/07/04,3000,115400,38.60,38.60,38.40,38.40,-0.55,3
105/07/05,24171,936819,38.40,39.10,38.40,38.70,+0.30,21
105/07/06,21000,813150,38.85,39.00,38.50,39.00,+0.30,17
105/07/07,12000,464100,39.00,39.00,38.60,38.80,-0.20,12
105/07/11,24050,931770,39.00,39.00,38.60,38.60,-0.20,16
105/07/12,3423,132400,38.70,38.80,38.70,38.70,+0.10,5
105/07/13,34337,1320990,38.60,38.60,38.25,38.50,-0.20,19
105/07/14,12220,471270,38.50,38.70,38.40,38.50,0.00,15
105/07/15,37000,1430150,38.55,38.85,38.55,38.80,+0.30,27
105/07/18,29542,1170583,39.20,40.50,39.20,39.30,+0.50,23
105/07/19,19000,751300,39.75,40.00,39.30,39.35,+0.05,18
105/07/20,22500,880800,39.35,39.50,39.00,39.10,-0.25,16
105/07/21,9000,352800,39.20,39.30,39.10,39.30,+0.20,7
105/07/22,14000,544700,39.10,39.10,38.80,38.80,-0.50,10
105/07/25,38036,1488522,38.80,39.50,38.50,39.50,+0.70,32
105/07/26,12857,500423,39.00,39.35,38.60,39.35,-0.15,15
105/07/27,5000,198200,40.00,40.00,39.35,39.50,+0.15,5
105/07/29,4000,155800,39.00,39.00,38.80,38.80,-0.20,4
105/08/01,15375,592387,38.50,38.70,38.50,38.50,-0.30,16
105/08/02,21000,815650,38.80,39.00,38.60,38.90,+0.40,15
105/08/03,3000,116500,38.70,38.90,38.70,38.90,0.00,3
105/08/04,5500,213900,38.90,38.90,38.90,38.90,0.00,6
105/08/05,19000,742000,39.00,39.20,39.00,39.20,+0.30,17
105/08/09,14000,541650,38.70,38.80,38.65,38.65,-0.25,8
105/08/10,19125,738587,38.55,38.80,38.55,38.70,+0.05,17
