105/06/01,755320,18135730,24.00,24.40,24.00,24.30,0.15,21
105/06/02,101800,2453360,24.30,24.40,23.85,24.35,0.05,26
105/06/03,70392,1724504,24.35,24.80,24.35,24.45,0.10,29
105/06/04,39802,974196,24.75,24.75,24.30,24.45,,25
105/06/06,22326,541239,24.50,24.50,24.20,24.35,-0.10,8
105/06/07,49000,1194850,24.45,24.55,24.30,24.50,0.15,14
105/06/08,44900,1093340,24.70,24.70,24.25,24.30,-0.20,12
105/06/13,61005,1459615,24.10,24.25,23.85,23.95,-0.35,30
105/06/14,1258205,31971340,25.50,25.50,24.40,24.40,0.45,89
105/06/15,132001,3211924,24.00,24.65,23.85,24.65,0.25,34
105/06/16,4967,121697,24.65,24.65,24.45,24.45,-0.20,7
105/06/17,28600,694110,24.70,24.70,24.05,24.30,-0.15,15
105/06/20,56321,1369247,24.10,24.60,24.10,24.45,0.15,25
105/06/21,13433,326421,24.30,24.40,24.25,24.40,-0.05,6
105/06/22,32751,801286,24.50,24.50,24.45,24.45,0.05,9
105/06/23,26000,635600,24.45,24.45,24.40,24.45,,7
105/06/24,118090,2837227,24.35,24.45,23.75,24.20,-0.25,41
105/06/27,32004,776696,24.20,24.35,24.20,24.35,0.15,15
105/06/28,63010,1548345,24.35,24.90,24.35,24.50,0.15,26
105/06/29,34400,846169,24.70,24.70,24.50,24.55,0.05,20
105/06/30,53010,1305194,24.65,24.70,24.60,24.60,0.05,23
105/07/01,46357,1144480,24.75,24.75,24.60,24.75,0.15,23
105/07/04,13345,330371,24.75,24.80,24.70,24.80,0.05,10
105/07/05,56900,1410280,24.80,25.00,24.70,24.85,0.05,27
105/07/06,15357,379432,24.85,24.85,24.70,24.70,-0.15,9
105/07/07,102804,2583050,24.90,25.45,24.90,25.25,0.55,62
105/07/11,77568,1980920,25.40,25.75,25.10,25.45,0.20,53
105/07/12,76501,1958925,25.50,25.85,25.45,25.55,0.10,35
105/07/13,43990,1122696,25.60,25.60,25.40,25.60,0.05,28
105/07/14,46047,1139596,24.95,25.10,24.50,24.55,X,20
105/07/15,14882,365432,24.55,24.70,24.45,24.45,-0.10,11
105/07/18,33200,819930,24.90,24.90,24.60,24.60,0.15,17
