105/06/01,1085201,20748880,19.15,19.20,19.00,19.15,+0.10,723
105/06/02,990499,18759873,19.10,19.15,18.80,18.85,-0.30,729
105/06/03,2074633,38542782,18.85,19.00,18.45,18.55,-0.30,1091
105/06/04,683991,12637328,18.45,18.60,18.40,18.45,-0.10,325
105/06/06,773173,14404449,18.45,18.75,18.45,18.75,+0.30,436
105/06/07,1853157,35294800,18.85,19.15,18.85,19.10,+0.35,987
105/06/08,1412549,26622340,19.15,19.15,18.75,18.85,-0.25,783
105/06/13,607599,11313895,18.80,18.80,18.55,18.65,-0.20,354
105/06/14,1031651,19168671,18.60,18.70,18.50,18.70,+0.05,438
105/06/15,536962,10034079,18.85,18.85,18.55,18.65,-0.05,268
105/06/16,737270,13686400,18.65,18.65,18.50,18.50,-0.15,421
105/06/17,793908,14753732,18.55,18.70,18.50,18.60,+0.10,467
105/06/20,798598,14889265,18.65,18.75,18.55,18.55,-0.05,579
105/06/21,1078958,20325952,18.70,19.00,18.60,18.85,+0.30,564
105/06/22,1011615,19266092,18.85,19.15,18.80,19.05,+0.20,524
105/06/23,744114,14234076,19.10,19.20,19.05,19.15,+0.10,444
105/06/24,1267268,23837380,19.25,19.25,18.60,18.60,-0.55,677
105/06/27,871201,16229524,18.60,18.80,18.55,18.55,-0.05,532
105/06/28,804064,14917183,18.55,18.65,18.40,18.60,+0.05,475
105/06/29,957416,17945870,18.75,18.85,18.70,18.70,+0.10,627
105/06/30,651342,12303343,18.90,18.95,18.85,18.90,+0.20,356
105/07/01,787033,14975122,19.05,19.10,18.95,19.00,+0.10,422
105/07/04,873503,16688852,19.00,19.15,19.00,19.10,+0.10,404
105/07/05,993266,19122166,19.15,19.35,19.10,19.25,+0.15,522
105/07/06,1128122,21505568,19.20,19.20,19.00,19.05,-0.20,740
105/07/07,789715,15172616,19.15,19.30,19.10,19.30,+0.25,405
105/07/11,2169391,42568004,19.45,19.80,19.45,19.75,+0.45,1019
105/07/12,2274878,45467964,19.85,20.15,19.85,19.95,+0.20,1121
105/07/13,1413752,28069460,19.95,20.00,19.75,19.85,-0.10,790
105/07/14,1274987,25413985,19.85,20.05,19.85,19.95,+0.10,601
105/07/15,1579821,31537768,20.00,20.05,19.90,20.00,+0.05,889
105/07/18,1183405,23660985,20.05,20.10,19.85,19.85,-0.15,705
105/07/19,1159238,22983132,19.90,19.90,19.75,19.90,+0.05,607
105/07/20,1139640,22716633,19.90,20.00,19.80,19.95,+0.05,704
105/07/21,1115806,22350170,19.95,20.10,19.95,20.05,+0.10,530
105/07/22,1192230,23978869,20.10,20.15,20.05,20.15,+0.10,635
105/07/25,7708241,162200474,20.80,21.35,20.65,21.25,+1.10,3057
105/07/26,2741545,58113939,21.30,21.35,21.05,21.10,-0.15,1337
105/07/27,2125922,44885363,21.20,21.30,20.85,20.90,-0.20,910
105/07/29,1742309,36170571,20.75,20.95,20.55,20.90,+0.15,816
105/08/01,5107387,109674380,21.00,21.75,20.95,21.70,+0.80,2068
105/08/02,2946257,64398450,21.90,21.95,21.70,21.90,+0.20,1282
105/08/03,2628207,57677504,21.75,22.15,21.60,22.05,+0.15,1346
105/08/04,2384629,53086372,22.35,22.40,22.10,22.25,+0.20,1217
