105/06/01,380000,387620,0.94,1.09,0.94,1.07,+0.14,20
105/06/02,178000,195260,1.07,1.12,1.06,1.11,+0.04,10
105/06/03,100000,101900,1.07,1.07,1.01,1.01,-0.10,6
105/06/04,90000,88100,0.98,0.98,0.97,0.97,-0.04,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,70000,72700,1.05,1.05,1.02,1.02,+0.08,5
105/06/08,12000,11500,1.00,1.00,0.95,0.95,-0.07,2
105/06/13,30000,27200,0.90,0.91,0.90,0.91,-0.04,2
105/06/14,60000,56600,0.90,0.98,0.90,0.95,+0.04,6
105/06/15,160000,151100,0.95,0.99,0.90,0.99,+0.04,8
105/06/16,165000,160200,0.95,1.00,0.95,1.00,+0.01,6
105/06/17,218000,220350,1.03,1.03,1.00,1.01,+0.01,13
105/06/20,23000,19950,0.87,0.87,0.85,0.85,-0.16,3
105/06/21,60000,49900,0.85,0.85,0.78,0.78,-0.07,5
105/06/22,20000,15700,0.81,0.81,0.76,0.76,-0.02,2
105/06/23,10000,7700,0.77,0.77,0.77,0.77,+0.01,1
105/06/24,15000,9250,0.69,0.69,0.58,0.58,-0.19,2
105/06/27,26000,15040,0.59,0.59,0.54,0.54,-0.04,3
105/06/28,212000,133470,0.64,0.65,0.59,0.65,+0.11,6
105/06/29,82000,56550,0.66,0.69,0.66,0.69,+0.04,2
105/06/30,354000,266030,0.75,0.79,0.72,0.79,+0.10,8
105/07/01,115000,97750,0.88,0.88,0.82,0.85,+0.06,4
