105/06/01,663000,429170,0.70,0.70,0.60,0.61,-0.09,24
105/06/02,461000,292910,0.63,0.66,0.60,0.65,0.04,13
105/06/03,286000,178690,0.61,0.64,0.61,0.63,-0.02,4
105/06/04,330000,200800,0.61,0.61,0.60,0.61,-0.02,3
105/06/06,378000,231050,0.59,0.67,0.59,0.60,-0.01,9
105/06/07,992000,515400,0.52,0.53,0.50,0.50,-0.10,11
105/06/08,194000,90820,0.47,0.49,0.44,0.46,-0.04,11
105/06/13,785000,468650,0.53,0.65,0.53,0.65,0.19,48
