105/06/13,301000,204700,0.68,0.70,0.68,0.70,0.05,3
105/06/14,696000,466820,0.67,0.69,0.67,0.69,-0.01,8
105/06/15,760000,512700,0.68,0.68,0.66,0.66,-0.03,14
105/06/16,566000,384660,0.67,0.71,0.66,0.70,0.04,12
105/06/17,237000,151090,0.64,0.65,0.63,0.65,-0.05,11
105/06/20,325000,203810,0.63,0.63,0.62,0.63,-0.02,10
105/06/21,295000,180180,0.62,0.62,0.61,0.61,-0.02,6
105/06/22,163000,101030,0.62,0.63,0.61,0.61,,5
105/06/23,159000,95580,0.60,0.61,0.60,0.61,,4
105/06/24,278000,191420,0.63,0.78,0.63,0.76,0.15,22
105/06/27,205000,134950,0.66,0.67,0.65,0.65,-0.11,11
105/06/28,4000,2500,0.63,0.63,0.62,0.62,-0.03,2
105/06/29,169000,99010,0.59,0.59,0.57,0.59,-0.03,10
105/06/30,134000,73940,0.56,0.56,0.52,0.52,-0.07,4
105/07/01,93000,43680,0.49,0.49,0.46,0.46,-0.06,8
105/07/04,119000,55930,0.47,0.47,0.47,0.47,0.01,2
105/07/05,175000,84000,0.48,0.48,0.48,0.48,0.01,4
105/07/06,40000,21000,0.53,0.53,0.52,0.52,0.04,3
105/07/07,20000,9500,0.48,0.48,0.47,0.47,-0.05,2
105/07/11,50000,19500,0.39,0.39,0.39,0.39,-0.08,3
105/07/12,177000,66760,0.38,0.38,0.37,0.37,-0.02,2
