105/06/01,45000,611000,13.40,13.75,13.40,13.75,+0.15,27
105/06/02,28000,377600,13.60,13.60,13.35,13.35,-0.40,18
105/06/03,19107,258433,13.60,13.60,13.40,13.60,+0.25,16
105/06/04,12000,162500,13.45,13.70,13.45,13.50,-0.10,9
105/06/06,106700,1520375,13.45,14.80,13.40,14.20,+0.70,78
105/06/07,40000,566400,13.85,14.50,13.85,13.85,-0.35,34
105/06/08,12200,169280,13.80,13.95,13.75,13.90,+0.05,9
105/06/13,71300,1021560,13.95,14.80,13.95,14.20,+0.30,62
105/06/14,100500,1343824,13.80,13.80,13.10,13.10,-1.10,78
105/06/15,87000,1162900,13.20,13.70,13.00,13.30,+0.20,32
105/06/16,25000,330650,13.45,13.45,13.10,13.10,-0.20,21
105/06/17,10109,133533,13.50,13.50,13.10,13.25,+0.15,9
105/06/20,20100,267325,13.05,13.45,13.05,13.45,+0.20,16
105/06/21,17000,225150,13.30,13.35,13.20,13.35,-0.10,10
105/06/22,24000,322450,13.40,13.50,13.25,13.45,+0.10,15
105/06/23,70100,908085,13.20,13.40,12.55,13.15,-0.30,43
105/06/24,58550,743137,13.15,13.15,12.30,12.75,-0.40,32
105/06/27,31003,401886,12.45,13.30,12.45,12.95,+0.20,20
105/06/28,16000,204950,12.95,13.25,12.75,12.75,-0.20,14
105/06/29,24000,311900,12.75,13.10,12.75,12.85,+0.10,13
105/06/30,18002,231524,12.80,12.90,12.80,12.80,-0.05,9
105/07/01,269430,3769239,13.20,14.05,13.20,14.05,+1.25,105
105/07/04,467673,7167512,14.65,15.45,14.60,15.45,+1.40,219
105/07/05,175000,2651250,14.90,15.90,14.70,15.10,-0.35,138
105/07/06,125000,1836750,14.70,15.00,14.45,14.55,-0.55,73
105/07/07,77008,1115858,14.70,14.90,14.00,14.00,-0.55,57
105/07/11,44999,625987,14.10,14.20,13.75,13.95,-0.05,35
105/07/12,511500,7709349,14.20,15.30,14.20,15.00,+1.05,284
105/07/13,179000,2600950,15.15,15.15,14.15,14.30,-0.70,138
105/07/14,48000,695000,14.30,14.70,14.30,14.35,+0.05,37
