105/06/01,170000,15499300,90.90,91.60,90.70,91.20,0.80,144
105/06/02,288010,26484518,91.80,93.50,91.10,91.40,0.20,237
105/06/03,152000,13742000,91.50,92.50,89.90,90.10,-1.30,122
105/06/04,88000,7900800,90.30,90.50,89.30,89.70,-0.40,78
105/06/06,98000,8860400,91.50,91.50,89.70,90.40,0.70,81
105/06/07,153006,13874541,91.40,91.40,90.10,90.30,-0.10,118
105/06/08,239015,21717177,90.50,91.90,90.20,91.20,0.90,184
105/06/13,203055,18371927,92.50,92.50,89.50,90.10,-1.10,155
105/06/14,101000,9125500,90.00,91.30,89.80,90.70,0.60,83
105/06/15,189000,17090100,91.70,91.70,89.70,90.50,-0.20,150
105/06/16,177000,15948300,90.70,90.70,89.60,90.60,0.10,115
105/06/17,224000,20361800,90.60,92.00,89.90,90.20,-0.40,170
105/06/20,303500,27913449,91.00,92.80,91.00,92.80,2.60,277
105/06/21,655270,62799554,93.10,96.90,93.10,96.80,4.00,555
105/06/22,258204,24957105,97.60,97.70,96.10,96.30,-0.50,178
105/06/23,283300,26968029,96.50,96.80,94.50,95.00,-1.30,200
105/06/24,362550,33749009,95.00,95.20,91.00,92.20,-2.80,299
105/06/27,614051,57980371,92.20,96.00,92.20,96.00,3.80,436
105/06/28,447275,40146638,90.40,90.50,88.30,89.60,X,385
105/06/29,325000,29076800,90.00,90.40,88.80,89.10,-0.50,247
105/06/30,238250,21272875,90.50,90.50,88.30,88.40,-0.70,181
105/07/01,160000,14164200,88.40,89.40,87.90,88.20,-0.20,138
105/07/04,249100,22367720,88.30,90.50,88.20,89.80,1.60,200
105/07/05,152021,13556666,89.80,89.90,88.80,88.80,-1.00,118
105/07/06,200328,17542702,88.40,88.90,86.90,86.90,-1.90,191
105/07/07,106000,9231600,86.50,87.90,86.50,86.80,-0.10,89
105/07/11,235000,20879700,87.90,89.40,87.90,89.00,2.20,184
105/07/12,146200,13081880,89.50,90.10,89.00,89.10,0.10,122
105/07/13,194035,17320625,89.50,90.00,88.90,89.50,0.40,141
105/07/14,342040,31240192,89.50,92.70,89.30,92.10,2.60,272
105/07/15,427219,40119554,92.50,94.80,92.50,93.60,1.50,325
