105/06/01,863000,613430,0.66,0.74,0.66,0.71,+0.07,22
105/06/02,342000,226870,0.65,0.70,0.63,0.66,-0.05,28
105/06/03,708000,513450,0.82,0.90,0.60,0.60,-0.06,34
105/06/04,143000,88260,0.67,0.67,0.58,0.58,-0.02,9
105/06/06,429000,294940,0.70,0.74,0.64,0.64,+0.06,39
105/06/07,537000,289370,0.59,0.59,0.53,0.53,-0.11,11
105/06/08,62000,28060,0.45,0.49,0.45,0.49,-0.04,5
105/06/13,99000,45410,0.40,0.51,0.40,0.51,+0.02,7
105/06/14,51000,23980,0.40,0.53,0.40,0.52,+0.01,5
105/06/15,121000,72270,0.61,0.65,0.54,0.54,+0.02,10
105/06/16,859000,412040,0.50,0.54,0.44,0.50,-0.04,82
