105/06/01,1478000,781080,0.55,0.56,0.51,0.53,-0.03,70
105/06/02,1400000,734670,0.53,0.54,0.51,0.53,,57
105/06/03,680000,355570,0.53,0.53,0.52,0.52,-0.01,34
105/06/04,447000,228230,0.59,0.59,0.50,0.51,-0.01,23
105/06/06,2212000,1142940,0.50,0.55,0.48,0.51,,70
105/06/07,1993000,940590,0.49,0.49,0.46,0.46,-0.05,90
105/06/08,2032000,896650,0.46,0.46,0.43,0.45,-0.01,78
105/06/13,4027000,2052520,0.50,0.53,0.48,0.53,0.08,109
105/06/14,2370000,1204910,0.54,0.54,0.49,0.49,-0.04,93
105/06/15,1754000,842100,0.50,0.51,0.47,0.47,-0.02,125
105/06/16,4273000,2233680,0.50,0.55,0.48,0.53,0.06,118
105/06/17,2260000,1074490,0.48,0.49,0.46,0.48,-0.05,99
105/06/20,2629000,1168500,0.47,0.47,0.43,0.44,-0.04,89
105/06/21,1767000,750210,0.44,0.45,0.41,0.41,-0.03,63
105/06/22,961000,404590,0.43,0.43,0.41,0.42,0.01,41
105/06/23,1097000,460370,0.42,0.43,0.41,0.42,,40
105/06/24,7147000,3511250,0.44,0.58,0.40,0.54,0.12,223
105/06/27,3348000,1688080,0.53,0.54,0.48,0.49,-0.05,114
105/06/28,1874000,911010,0.52,0.52,0.46,0.46,-0.03,86
105/06/29,2574000,1094850,0.44,0.44,0.41,0.43,-0.03,106
105/06/30,3668000,1460490,0.41,0.42,0.38,0.39,-0.04,128
105/07/01,6181000,2188860,0.38,0.38,0.34,0.36,-0.03,160
105/07/04,6709000,2291780,0.35,0.36,0.33,0.35,-0.01,124
105/07/05,4329000,1506300,0.35,0.36,0.34,0.34,-0.01,73
105/07/06,7834000,3101540,0.37,0.41,0.37,0.41,0.07,166
105/07/07,6039000,2223650,0.40,0.40,0.35,0.37,-0.04,158
105/07/11,7582000,2283500,0.32,0.33,0.29,0.29,-0.08,199
105/07/12,5159000,1454070,0.27,0.29,0.27,0.28,-0.01,138
105/07/13,7293000,2005410,0.27,0.29,0.26,0.27,-0.01,167
105/07/14,6395000,1662360,0.28,0.28,0.25,0.25,-0.02,142
105/07/15,8022000,1858020,0.24,0.25,0.22,0.22,-0.03,170
105/07/18,9647000,1936740,0.22,0.22,0.19,0.19,-0.03,168
105/07/19,10296000,1948360,0.20,0.21,0.18,0.18,-0.01,164
105/07/20,8358000,1535890,0.20,0.20,0.17,0.18,,115
105/07/21,9553000,1539980,0.17,0.17,0.15,0.16,-0.02,192
105/07/22,10004000,1617120,0.17,0.17,0.15,0.16,,123
105/07/25,14632000,2478650,0.16,0.20,0.14,0.17,0.01,216
105/07/26,8436000,1414650,0.18,0.18,0.15,0.16,-0.01,154
105/07/27,11789000,1707940,0.15,0.16,0.13,0.15,-0.01,182
105/07/28,6996000,1000960,0.15,0.16,0.13,0.15,,105
105/07/29,8920000,1329820,0.15,0.16,0.14,0.16,0.01,138
105/08/01,5559000,774530,0.15,0.15,0.13,0.14,-0.02,100
