105/06/01,185000,5320750,28.20,29.10,28.20,28.75,0.45,147
105/06/02,187326,5427085,28.75,29.35,28.75,28.95,0.20,133
105/06/03,808100,24597250,28.95,31.35,28.95,30.00,1.05,559
105/06/04,571000,17603800,29.65,31.20,29.65,31.20,1.20,418
105/06/06,344000,10599650,31.15,31.65,30.30,30.30,-0.90,228
105/06/07,455230,14141634,30.30,31.50,30.30,31.00,0.70,322
105/06/08,408230,12862280,31.00,32.00,31.00,31.15,0.15,296
105/06/13,314110,9551543,31.25,31.25,29.70,30.40,-0.75,264
105/06/14,125000,3805100,30.35,30.70,30.35,30.35,-0.05,96
105/06/15,163250,4920750,30.35,30.55,29.70,30.00,-0.35,131
105/06/16,121035,3624244,30.00,30.10,29.80,29.85,-0.15,85
105/06/17,190030,5709751,29.85,30.30,29.80,30.05,0.20,114
105/06/20,186000,5626400,30.05,30.45,30.05,30.35,0.30,124
105/06/21,108000,3253100,30.35,30.35,29.70,30.25,-0.10,82
105/06/22,144034,4338628,30.15,30.25,30.00,30.20,-0.05,104
105/06/23,2766352,90517385,30.20,33.20,30.20,33.20,3.00,1626
105/06/24,1829350,60595100,33.70,34.20,31.70,32.10,-1.10,1287
105/06/27,476000,15357250,32.50,32.90,31.75,32.10,,317
105/06/28,1593260,54676929,32.10,35.20,32.10,34.35,2.25,1116
105/06/29,1169100,40389700,34.50,36.15,33.55,33.70,-0.65,869
105/06/30,340052,11409086,33.75,34.00,33.20,33.40,-0.30,279
105/07/01,521100,17611270,33.50,34.80,33.20,33.20,-0.20,339
105/07/04,604150,20195304,33.20,34.15,32.65,32.70,-0.50,367
105/07/05,447000,14373600,32.50,32.60,31.80,32.15,-0.55,321
105/07/06,327253,10309855,32.00,32.00,31.15,31.15,-1.00,257
105/07/07,262300,8287634,31.20,32.00,31.15,31.90,0.75,196
105/07/11,234912,7466419,32.30,32.30,31.60,31.75,-0.15,144
105/07/12,232300,7414894,31.75,32.10,31.75,31.80,0.05,135
105/07/13,285263,9089137,31.90,32.10,31.65,31.90,0.10,182
105/07/14,220000,6946950,31.20,31.80,31.20,31.50,X,164
105/07/15,243618,7728617,31.55,31.90,31.50,31.65,0.15,183
105/07/18,423788,13729479,31.65,32.90,31.65,32.60,0.95,319
105/07/19,256033,8234309,32.60,32.60,31.80,31.85,-0.75,191
105/07/20,811000,26759600,31.85,33.80,31.80,32.60,0.75,603
105/07/21,469490,15556419,32.90,33.60,32.70,32.85,0.25,328
105/07/22,189000,6190750,32.75,33.00,32.65,32.70,-0.15,142
105/07/25,268428,8742074,32.80,33.30,32.20,32.50,-0.20,180
105/07/26,206000,6751600,33.00,33.00,32.50,32.50,,136
105/07/27,751142,23855443,31.90,31.95,31.55,31.65,-0.85,468
105/07/28,402085,12484975,31.40,31.40,30.65,30.85,-0.80,294
105/07/29,231052,7147691,30.85,31.30,30.75,30.75,-0.10,172
105/08/01,205105,6349355,30.75,31.30,30.60,30.85,0.10,134
105/08/02,185052,5796817,31.05,31.50,31.05,31.25,0.40,124
105/08/03,105100,3251480,31.25,31.25,30.80,31.00,-0.25,76
105/08/04,236000,7277450,31.25,31.25,30.65,30.65,-0.35,149
105/08/05,129000,3992150,30.65,31.20,30.55,30.90,0.25,99
