105/06/01,50000,49000,0.98,0.98,0.98,0.98,-0.01,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,643000,604680,0.93,0.95,0.93,0.94,+0.01,5
105/06/04,674000,645700,0.96,0.96,0.94,0.94,0.00,7
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,130000,119600,0.92,0.92,0.92,0.92,-0.01,1
105/06/13,130000,119600,0.92,0.92,0.92,0.92,0.00,3
105/06/14,4000,3400,0.85,0.85,0.85,0.85,-0.07,1
105/06/15,90000,80200,0.89,0.91,0.88,0.91,+0.06,4
105/06/16,768000,690120,0.90,0.92,0.88,0.90,-0.01,44
