105/06/01,100000,102000,1.02,1.02,1.02,1.02,-0.09,1
105/06/02,131000,132490,0.99,1.02,0.98,0.98,-0.04,3
105/06/03,137000,140420,1.02,1.04,1.02,1.04,+0.06,3
105/06/04,106000,111300,1.05,1.05,1.05,1.05,+0.01,2
105/06/06,109000,110290,1.01,1.03,1.01,1.03,-0.02,3
105/06/07,129000,135630,1.06,1.07,0.99,0.99,-0.04,5
105/06/08,40000,39400,0.98,0.99,0.98,0.99,0.00,2
105/06/13,10000,10000,1.00,1.00,1.00,1.00,+0.01,1
105/06/14,30000,30000,1.00,1.00,1.00,1.00,0.00,1
105/06/15,40000,37400,0.95,0.95,0.92,0.92,-0.08,2
105/06/16,202000,192720,0.93,0.96,0.93,0.96,+0.04,6
105/06/17,162000,155420,0.96,0.98,0.95,0.98,+0.02,8
105/06/20,40000,36000,0.90,0.90,0.90,0.90,-0.08,1
105/06/21,50000,44800,0.90,0.90,0.89,0.89,-0.01,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,30000,27000,0.90,0.90,0.90,0.90,+0.01,1
105/06/24,120000,114900,0.92,1.00,0.92,1.00,+0.10,4
105/06/27,30000,27900,0.93,0.93,0.93,0.93,-0.07,1
