105/06/01,504000,268820,0.55,0.57,0.52,0.55,0.01,35
105/06/02,1107000,725950,0.68,0.78,0.57,0.78,0.23,90
105/06/03,858000,696580,0.70,1.22,0.68,1.05,0.27,60
105/06/04,581000,761000,1.30,1.39,1.22,1.39,0.34,28
105/06/06,61000,75380,1.26,1.27,1.21,1.25,-0.14,9
105/06/07,293000,201100,0.87,0.87,0.50,0.56,-0.69,27
105/06/08,96000,83130,0.81,1.09,0.71,0.96,0.40,13
105/06/13,26000,19320,0.98,0.98,0.72,0.74,-0.22,5
105/06/14,275000,233200,0.83,0.87,0.73,0.78,0.04,5
105/06/15,30000,24000,0.81,0.81,0.78,0.78,,2
105/06/16,177000,83330,0.51,0.60,0.37,0.37,-0.41,9
105/06/17,20000,9900,0.53,0.53,0.46,0.46,0.09,2
105/06/20,21000,12600,0.60,0.60,0.60,0.60,0.14,3
105/06/21,190000,131940,0.69,0.77,0.66,0.70,0.10,11
105/06/22,95000,54050,0.49,0.61,0.49,0.61,-0.09,10
105/06/23,100000,55250,0.67,0.67,0.51,0.58,-0.03,4
105/06/24,95000,44050,0.70,0.70,0.19,0.57,-0.01,7
105/06/27,1000,670,0.67,0.67,0.67,0.67,0.10,1
105/06/28,48000,63200,1.02,1.62,1.02,1.62,0.95,5
105/06/29,135000,231450,2.18,2.18,1.48,1.48,-0.14,5
