105/06/13,16000,12600,0.74,0.81,0.74,0.80,-0.19,3
105/06/14,15000,12650,0.85,0.85,0.84,0.84,0.04,2
105/06/15,448000,432720,0.95,0.99,0.95,0.99,0.15,8
105/06/16,584000,541160,0.96,0.97,0.85,0.93,-0.06,18
105/06/17,649000,656070,0.99,1.04,0.99,0.99,0.06,11
105/06/20,460000,448200,1.00,1.00,0.95,0.97,-0.02,19
105/06/21,391000,382150,0.96,1.01,0.94,0.97,,11
105/06/22,451000,434870,0.98,1.00,0.92,0.95,-0.02,18
105/06/23,558000,505660,0.93,0.93,0.89,0.92,-0.03,14
105/06/24,514000,424520,0.90,0.91,0.68,0.79,-0.13,31
105/06/27,249000,200880,0.77,0.85,0.76,0.85,0.06,14
105/06/28,388000,279670,0.73,0.75,0.70,0.74,-0.11,23
105/06/29,351000,284100,0.79,0.84,0.78,0.83,0.09,16
105/06/30,212000,176010,0.82,0.85,0.80,0.84,0.01,7
105/07/01,862000,820420,0.86,0.98,0.86,0.97,0.13,20
105/07/04,1171000,1102180,0.97,0.97,0.91,0.92,-0.05,53
105/07/05,196000,176470,0.92,0.92,0.88,0.90,-0.02,13
105/07/06,537000,440980,0.84,0.85,0.79,0.84,-0.06,25
105/07/07,473000,416400,0.89,0.90,0.84,0.85,0.01,17
105/07/11,353000,314880,0.85,0.94,0.85,0.94,0.09,14
105/07/12,500000,467990,0.92,0.98,0.89,0.98,0.04,31
105/07/13,762000,797530,1.00,1.10,1.00,1.10,0.12,30
105/07/14,499000,538710,1.11,1.12,1.01,1.01,-0.09,28
105/07/15,996000,1061120,1.04,1.15,0.99,1.00,-0.01,44
105/07/18,1102000,1154200,1.00,1.10,1.00,1.09,0.09,44
105/07/19,347000,356830,1.03,1.07,0.99,1.06,-0.03,12
105/07/20,360000,379170,1.03,1.07,1.00,1.06,,17
105/07/21,592000,620440,1.06,1.08,1.00,1.02,-0.04,20
105/07/22,496000,486390,1.02,1.02,0.94,0.94,-0.08,24
105/07/25,972000,957560,1.02,1.04,0.92,0.96,0.02,29
105/07/26,1437000,1371210,1.01,1.01,0.94,0.94,-0.02,30
105/07/27,907000,850070,0.96,0.96,0.92,0.94,,16
105/07/28,387000,363550,0.94,0.96,0.92,0.96,0.02,14
