105/06/01,186200,25525400,135.50,139.00,134.50,137.00,+1.50,165
105/06/02,172157,23865852,138.50,140.50,137.00,137.00,0.00,168
105/06/03,91173,12484701,139.00,139.00,135.50,137.00,0.00,89
105/06/04,136058,18982562,137.00,141.50,136.50,139.00,+2.00,129
105/06/06,80053,11162367,140.00,140.50,138.00,139.50,+0.50,77
105/06/07,182860,26028050,140.00,144.50,139.50,142.00,+2.50,185
105/06/08,129200,18410900,142.50,144.00,141.00,142.00,0.00,122
105/06/13,262002,35974776,142.50,142.50,135.00,135.50,-6.50,205
105/06/14,71300,9668800,135.50,137.00,135.00,135.50,0.00,60
105/06/15,66300,9024900,135.50,137.50,134.50,137.50,+2.00,64
105/06/16,99324,13508592,138.50,138.50,135.00,135.00,-2.50,95
105/06/17,48000,6510000,135.50,137.00,135.00,135.50,+0.50,46
105/06/20,76300,10439150,135.50,138.00,135.00,136.50,+1.00,64
105/06/21,135300,18992950,137.00,143.00,137.00,140.50,+4.00,130
105/06/22,82300,11482900,138.50,141.00,138.50,139.50,-1.00,83
105/06/23,313000,43274000,139.50,143.00,136.00,137.00,-2.50,209
105/06/24,381200,50668300,138.50,138.50,129.00,130.00,-7.00,276
105/06/27,117834,15361836,129.50,132.50,128.00,130.50,+0.50,107
105/06/28,67390,8862200,130.50,133.00,129.50,131.00,+0.50,67
105/06/29,97230,12918320,131.00,134.00,131.00,134.00,+3.00,78
