105/06/01,806000,1216910,1.44,1.55,1.43,1.52,0.04,40
105/06/02,432000,645800,1.48,1.52,1.41,1.41,-0.11,10
105/06/03,267000,380000,1.42,1.46,1.41,1.46,0.05,9
105/06/04,297000,452250,1.55,1.55,1.48,1.49,0.03,11
105/06/06,52000,74770,1.49,1.49,1.34,1.35,-0.14,6
105/06/07,657000,924200,1.37,1.45,1.37,1.41,0.06,12
105/06/08,747000,1076160,1.45,1.45,1.40,1.43,0.02,12
105/06/13,0,0,--,--,--,--,,0
105/06/14,413000,621100,1.42,1.54,1.42,1.54,X,6
105/06/15,421000,606910,1.45,1.46,1.42,1.43,-0.11,7
105/06/16,154000,200730,1.33,1.33,1.23,1.23,-0.20,7
105/06/17,424000,564220,1.27,1.34,1.27,1.34,0.11,6
105/06/20,630000,813440,1.31,1.31,1.27,1.31,-0.03,6
105/06/21,432000,576720,1.34,1.34,1.32,1.34,0.03,3
105/06/22,354000,485880,1.34,1.43,1.34,1.39,0.05,5
105/06/23,132000,183380,1.40,1.40,1.36,1.39,,7
105/06/24,76000,94720,1.37,1.38,1.17,1.17,-0.22,9
105/06/27,226000,257540,1.13,1.14,1.13,1.14,-0.03,3
105/06/28,1990000,2239140,1.04,1.22,1.02,1.17,0.03,31
105/06/29,3211000,3905500,1.19,1.27,1.16,1.23,0.06,41
105/06/30,1902000,2370970,1.25,1.33,1.20,1.20,-0.03,33
105/07/01,401000,493910,1.24,1.24,1.18,1.22,0.02,16
105/07/04,343000,411890,1.22,1.22,1.20,1.20,-0.02,6
105/07/05,436000,503980,1.17,1.18,1.09,1.09,-0.11,14
105/07/06,385000,328660,0.96,0.96,0.83,0.88,-0.21,20
105/07/07,421000,368530,0.88,0.90,0.82,0.84,-0.04,15
105/07/11,1097000,943520,0.89,0.89,0.83,0.85,0.01,14
105/07/12,5777000,5231720,0.87,0.95,0.85,0.94,0.09,50
105/07/13,6174000,5938270,0.97,1.03,0.93,0.99,0.05,61
105/07/14,2244000,2154490,0.96,0.98,0.93,0.96,-0.03,21
105/07/15,5061000,5869390,1.09,1.24,1.09,1.18,0.22,75
105/07/18,4292000,5172820,1.20,1.24,1.18,1.24,0.06,57
105/07/19,1478000,1796950,1.26,1.26,1.18,1.20,-0.04,22
105/07/20,575000,694540,1.18,1.23,1.17,1.18,-0.02,9
105/07/21,983000,1187610,1.18,1.24,1.17,1.17,-0.01,17
105/07/22,1403000,1617630,1.19,1.19,1.11,1.14,-0.03,22
105/07/25,1055000,1107130,1.16,1.16,1.02,1.03,-0.11,25
105/07/26,2675000,2640910,0.98,1.00,0.96,0.98,-0.05,34
105/07/27,2032000,2088950,1.02,1.04,1.02,1.03,0.05,20
105/07/28,4056000,3618990,1.00,1.00,0.85,0.88,-0.15,55
105/07/29,1936000,1663850,0.83,0.91,0.83,0.83,-0.05,28
105/08/01,1258000,1076890,0.85,0.88,0.83,0.86,0.03,28
105/08/02,1872000,1640610,0.88,0.88,0.86,0.87,0.01,33
