105/06/01,1575000,1224830,0.77,0.80,0.77,0.77,-0.03,30
105/06/02,1860000,1323000,0.70,0.75,0.69,0.69,-0.08,38
105/06/03,2622000,1590990,0.69,0.70,0.52,0.57,-0.12,93
105/06/04,2140000,1077710,0.52,0.52,0.48,0.50,-0.07,71
105/06/06,1336000,668570,0.50,0.52,0.48,0.51,0.01,61
105/06/07,2432000,1518140,0.57,0.73,0.57,0.68,0.17,73
105/06/08,1774000,1042230,0.68,0.68,0.53,0.55,-0.13,99
105/06/13,1589000,928050,0.54,0.61,0.51,0.61,0.06,46
105/06/14,1594000,905410,0.58,0.60,0.54,0.57,-0.04,64
105/06/15,1170000,633670,0.53,0.57,0.52,0.55,-0.02,45
105/06/16,863000,548260,0.60,0.67,0.60,0.66,0.11,55
105/06/17,703000,425610,0.66,0.66,0.57,0.64,-0.02,49
105/06/20,1657000,958520,0.59,0.62,0.56,0.57,-0.07,39
105/06/21,1772000,903250,0.51,0.53,0.49,0.53,-0.04,62
105/06/22,1436000,805330,0.58,0.59,0.54,0.55,0.02,34
105/06/23,1883000,949000,0.50,0.53,0.48,0.53,-0.02,41
105/06/24,1664000,863800,0.49,0.62,0.48,0.55,0.02,88
105/06/27,2006000,965500,0.50,0.50,0.45,0.46,-0.09,83
105/06/28,2479000,883680,0.40,0.41,0.31,0.32,-0.14,177
105/06/29,870000,276770,0.28,0.37,0.27,0.37,0.05,60
105/06/30,540000,196500,0.36,0.38,0.35,0.36,-0.01,16
105/07/01,1841000,550650,0.31,0.31,0.29,0.30,-0.06,47
105/07/04,822000,267750,0.32,0.33,0.32,0.33,0.03,23
105/07/05,957000,303320,0.32,0.33,0.30,0.33,,20
105/07/06,1106000,419200,0.31,0.43,0.31,0.40,0.07,41
105/07/07,2152000,842180,0.40,0.41,0.37,0.38,-0.02,59
105/07/11,1334000,443630,0.32,0.36,0.32,0.35,-0.03,24
105/07/12,2047000,674140,0.36,0.38,0.30,0.31,-0.04,54
105/07/13,890000,268990,0.30,0.32,0.29,0.31,,20
105/07/14,1734000,528860,0.31,0.32,0.29,0.31,,28
105/07/15,1031000,313930,0.31,0.32,0.30,0.32,0.01,19
105/07/18,670000,219040,0.31,0.34,0.31,0.33,0.01,19
105/07/19,354000,111450,0.31,0.32,0.31,0.32,-0.01,15
105/07/20,975000,323170,0.32,0.34,0.32,0.32,,19
105/07/21,679000,217280,0.32,0.32,0.32,0.32,,8
105/07/22,465000,148400,0.32,0.33,0.31,0.32,,13
105/07/25,511000,152220,0.29,0.31,0.29,0.30,-0.02,12
105/07/26,91000,26540,0.29,0.31,0.29,0.30,,5
105/07/27,1406000,380010,0.29,0.29,0.26,0.28,-0.02,24
105/07/28,958000,277640,0.29,0.30,0.28,0.30,0.02,16
105/07/29,510000,148110,0.29,0.30,0.28,0.29,-0.01,12
105/08/01,1015000,284400,0.29,0.29,0.28,0.28,-0.01,17
