105/06/01,5000,6450,1.29,1.29,1.29,1.29,-0.13,1
105/06/02,22000,25400,1.16,1.16,1.10,1.10,-0.19,3
105/06/03,36000,41020,1.12,1.17,1.12,1.17,0.07,4
105/06/04,13000,15600,1.20,1.20,1.20,1.20,0.03,2
105/06/06,12000,13450,1.13,1.13,1.02,1.02,-0.18,2
105/06/07,1000,1040,1.04,1.04,1.04,1.04,0.02,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,5000,4580,0.97,0.97,0.88,0.88,X,2
105/06/14,5000,4450,0.89,0.89,0.89,0.89,0.01,1
105/06/15,26000,25600,0.99,1.01,0.95,1.01,0.12,5
105/06/16,26000,25220,0.97,0.97,0.97,0.97,-0.04,2
105/06/17,6000,6120,1.02,1.02,1.02,1.02,0.05,2
