105/06/01,390000,233710,0.60,0.61,0.58,0.61,0.02,9
105/06/02,142000,90940,0.62,0.66,0.62,0.66,0.05,10
105/06/03,190000,133600,0.68,0.72,0.68,0.72,0.06,6
105/06/04,1000,680,0.68,0.68,0.68,0.68,-0.04,1
105/06/06,442000,285340,0.65,0.67,0.60,0.60,-0.08,10
105/06/07,85000,53000,0.61,0.64,0.61,0.63,0.03,6
105/06/08,732000,453220,0.61,0.62,0.61,0.61,-0.02,5
105/06/13,859000,569340,0.65,0.70,0.65,0.66,0.05,14
105/06/14,648000,439060,0.68,0.71,0.67,0.71,0.05,12
105/06/15,236000,160880,0.68,0.70,0.68,0.68,-0.03,9
105/06/16,103000,73890,0.71,0.73,0.71,0.73,0.05,8
105/06/17,20000,13900,0.68,0.71,0.68,0.71,-0.02,2
105/06/20,31000,21480,0.68,0.70,0.68,0.70,-0.01,4
105/06/21,74000,50870,0.68,0.69,0.68,0.69,-0.01,4
105/06/22,281000,206340,0.72,0.75,0.72,0.74,0.05,8
105/06/23,339000,258460,0.73,0.79,0.73,0.78,0.04,11
105/06/24,313000,235950,0.76,0.79,0.73,0.76,-0.02,12
105/06/27,215000,166300,0.79,0.79,0.76,0.77,0.01,5
105/06/28,188000,134330,0.75,0.75,0.70,0.70,-0.07,8
105/06/29,62000,42280,0.69,0.69,0.68,0.69,-0.01,3
105/06/30,247000,159660,0.66,0.66,0.63,0.63,-0.06,5
105/07/01,55000,35150,0.63,0.64,0.63,0.64,0.01,2
105/07/04,200000,130000,0.65,0.65,0.65,0.65,0.01,2
105/07/05,130000,83510,0.64,0.66,0.64,0.65,,5
105/07/06,593000,407720,0.69,0.70,0.68,0.69,0.04,18
