105/06/01,879000,1078990,1.15,1.33,1.15,1.29,0.08,26
105/06/02,498000,613510,1.21,1.31,1.15,1.27,-0.02,31
105/06/03,20000,25100,1.26,1.26,1.25,1.25,-0.02,2
105/06/04,51000,64350,1.22,1.31,1.22,1.31,0.06,6
105/06/06,53000,69470,1.31,1.33,1.27,1.32,0.01,6
105/06/07,20000,25360,1.26,1.28,1.26,1.28,-0.04,3
105/06/08,34000,44700,1.29,1.36,1.27,1.33,0.05,4
105/06/13,40000,50000,1.26,1.27,1.23,1.27,-0.06,5
105/06/14,35000,43400,1.25,1.25,1.23,1.23,-0.04,4
105/06/15,148000,167090,1.08,1.18,1.08,1.18,-0.05,6
105/06/16,814000,921230,1.15,1.17,1.10,1.14,-0.04,18
105/06/17,621000,708160,1.14,1.16,1.10,1.10,-0.04,16
105/06/20,150000,171800,1.08,1.16,1.07,1.16,0.06,6
105/06/21,43000,49490,1.17,1.17,1.12,1.12,-0.04,5
105/06/22,63000,76050,1.15,1.26,1.15,1.25,0.13,6
105/06/23,60000,69700,1.22,1.22,1.13,1.13,-0.12,5
105/06/24,10000,9000,0.90,0.90,0.90,0.90,-0.23,1
105/06/27,942000,782100,0.80,0.88,0.80,0.84,-0.06,7
105/06/28,1809000,1408110,0.79,0.86,0.70,0.86,0.02,51
105/06/29,2061000,1769220,0.84,0.91,0.82,0.91,0.05,36
105/06/30,1850000,1706140,0.90,0.97,0.88,0.90,-0.01,23
105/07/01,832000,763450,0.88,0.94,0.88,0.92,0.02,18
105/07/04,757000,672550,0.90,0.90,0.87,0.89,-0.03,10
105/07/05,839000,704890,0.86,0.86,0.83,0.83,-0.06,8
105/07/06,699000,511220,0.78,0.78,0.72,0.72,-0.11,7
105/07/07,769000,569060,0.72,0.76,0.72,0.76,0.04,8
105/07/11,459000,360900,0.78,0.80,0.77,0.80,0.04,7
105/07/12,610000,463900,0.77,0.77,0.75,0.76,-0.04,7
105/07/13,1093000,854130,0.75,0.80,0.74,0.80,0.04,14
105/07/14,1058000,935640,0.82,0.96,0.81,0.94,0.14,34
105/07/15,401000,385950,1.00,1.00,0.95,0.96,0.02,20
105/07/18,66000,66000,1.00,1.00,1.00,1.00,0.04,1
105/07/19,203000,198290,0.98,0.99,0.93,0.93,-0.07,5
105/07/20,394000,356260,0.89,0.93,0.89,0.91,-0.02,4
105/07/21,1077000,1065310,0.93,1.07,0.93,1.04,0.13,12
105/07/22,1464000,1479800,0.97,1.09,0.93,1.07,0.03,29
105/07/25,683000,668910,0.99,1.01,0.95,0.98,-0.09,29
105/07/26,473000,473820,0.98,1.05,0.97,0.97,-0.01,21
105/07/27,112000,112440,0.98,1.09,0.96,0.96,-0.01,11
105/07/28,43000,38000,0.88,0.90,0.87,0.89,-0.07,5
105/07/29,33000,28780,0.86,0.90,0.86,0.90,0.01,2
105/08/01,13000,12740,0.98,0.98,0.98,0.98,0.08,2
105/08/02,501000,539400,1.00,1.15,1.00,1.09,0.11,36
105/08/03,1079000,1110530,1.02,1.12,0.96,1.11,0.02,34
105/08/04,903000,1090370,1.04,1.34,1.04,1.28,0.17,45
105/08/05,409000,518210,1.28,1.37,1.19,1.19,-0.09,25
105/08/08,146000,178490,1.19,1.26,1.17,1.25,0.06,19
105/08/09,101000,126670,1.29,1.29,1.21,1.23,-0.02,10
105/08/10,66000,77860,1.17,1.20,1.16,1.20,-0.03,8
105/08/11,66000,73550,1.12,1.16,1.07,1.10,-0.10,10
105/08/12,49000,52110,1.08,1.11,1.00,1.11,0.01,6
