105/06/01,1193000,464850,0.45,0.45,0.38,0.42,0.00,90
105/06/02,393000,166760,0.42,0.43,0.41,0.41,-0.01,40
105/06/03,204000,86420,0.41,0.44,0.41,0.43,+0.02,8
105/06/04,367000,173860,0.47,0.50,0.47,0.47,+0.04,19
105/06/06,200000,90800,0.46,0.47,0.43,0.45,-0.02,18
105/06/07,10000,4600,0.46,0.46,0.46,0.46,+0.01,1
105/06/08,120000,52700,0.44,0.44,0.43,0.43,-0.03,3
105/06/13,230000,93400,0.43,0.43,0.40,0.41,-0.02,8
105/06/14,759000,357260,0.43,0.57,0.43,0.54,+0.13,30
105/06/15,881000,474620,0.54,0.55,0.52,0.55,+0.01,18
105/06/16,301000,162250,0.53,0.55,0.52,0.55,0.00,23
105/06/17,178000,93360,0.54,0.54,0.52,0.52,-0.03,18
105/06/20,16000,8160,0.51,0.51,0.51,0.51,-0.01,3
105/06/21,10000,5200,0.52,0.52,0.52,0.52,+0.01,1
