105/06/01,636000,574750,0.96,0.96,0.89,0.89,-0.07,34
105/06/02,359000,307240,0.84,0.89,0.83,0.87,-0.02,18
105/06/03,389000,335620,0.86,0.88,0.85,0.87,,11
105/06/04,560000,475540,0.85,0.88,0.84,0.85,-0.02,14
105/06/06,383000,314140,0.82,0.84,0.81,0.82,-0.03,17
105/06/07,988000,734450,0.81,0.81,0.73,0.75,-0.07,39
105/06/08,460000,338110,0.73,0.77,0.73,0.74,-0.01,19
105/06/13,462000,353010,0.75,0.81,0.75,0.80,0.06,19
105/06/14,397000,290000,0.75,0.76,0.71,0.72,-0.08,13
105/06/15,367000,252280,0.69,0.72,0.67,0.68,-0.04,16
105/06/16,180000,130060,0.73,0.73,0.71,0.73,0.05,16
105/06/17,49000,34510,0.70,0.73,0.70,0.73,,8
105/06/20,5000,3500,0.70,0.70,0.70,0.70,-0.03,2
105/06/21,249000,172300,0.70,0.70,0.68,0.68,-0.02,6
105/06/22,259000,173540,0.67,0.68,0.67,0.68,,7
105/06/23,685000,445830,0.66,0.68,0.64,0.67,-0.01,24
105/06/24,1557000,1137550,0.66,0.80,0.63,0.75,0.08,49
105/06/27,1196000,921330,0.80,0.81,0.74,0.80,0.05,34
105/06/28,552000,417750,0.81,0.82,0.73,0.74,-0.06,19
105/06/29,566000,395940,0.70,0.72,0.68,0.71,-0.03,26
105/06/30,373000,256540,0.70,0.72,0.68,0.70,-0.01,17
105/07/01,203000,139040,0.68,0.72,0.67,0.68,-0.02,6
105/07/04,112000,74960,0.68,0.69,0.66,0.67,-0.01,5
105/07/05,226000,150290,0.67,0.68,0.66,0.67,,12
105/07/06,434000,303180,0.70,0.73,0.69,0.73,0.06,15
105/07/07,406000,281940,0.70,0.72,0.68,0.72,-0.01,15
105/07/11,52000,33590,0.66,0.66,0.64,0.64,-0.08,9
105/07/12,586000,324700,0.57,0.59,0.53,0.53,-0.11,26
105/07/13,434000,232120,0.53,0.56,0.52,0.53,,24
105/07/14,131000,72710,0.55,0.58,0.54,0.56,0.03,14
105/07/15,710000,289800,0.45,0.45,0.38,0.39,-0.17,44
105/07/18,401000,146260,0.36,0.37,0.35,0.36,-0.03,16
105/07/19,32000,11700,0.36,0.38,0.36,0.37,0.01,7
105/07/20,296000,114270,0.40,0.40,0.37,0.39,0.02,17
105/07/21,265000,99810,0.39,0.39,0.37,0.39,,9
105/07/22,419000,162490,0.39,0.42,0.38,0.39,,11
105/07/25,331000,124030,0.36,0.40,0.36,0.38,-0.01,9
105/07/26,143000,53060,0.38,0.39,0.36,0.37,-0.01,8
105/07/27,734000,231810,0.36,0.36,0.29,0.32,-0.05,43
105/07/28,583000,180690,0.32,0.35,0.29,0.32,,25
105/07/29,306000,100840,0.32,0.34,0.32,0.34,0.02,14
105/08/01,255000,80060,0.32,0.32,0.31,0.31,-0.03,19
105/08/02,55000,15650,0.28,0.31,0.28,0.31,,6
105/08/03,382000,117790,0.33,0.39,0.29,0.38,0.07,15
105/08/04,30000,9600,0.32,0.32,0.32,0.32,-0.06,2
105/08/05,162000,47530,0.32,0.32,0.28,0.31,-0.01,9
105/08/08,83000,24220,0.28,0.31,0.28,0.30,-0.01,10
105/08/09,228000,70570,0.31,0.31,0.30,0.31,0.01,13
