105/06/01,136111,10783669,79.00,79.80,79.00,79.00,0.20,122
105/06/02,200004,15887416,79.10,79.80,79.00,79.30,0.30,178
105/06/03,397172,32035946,79.40,81.60,79.40,80.50,1.20,341
105/06/04,122000,9775100,81.40,81.40,79.80,79.90,-0.60,97
105/06/06,205000,16363000,80.50,80.90,78.90,80.60,0.70,173
105/06/07,270043,21885908,80.90,81.50,80.70,81.00,0.40,240
105/06/08,264001,21375281,81.30,81.60,80.00,80.40,-0.60,214
105/06/13,354100,28116420,80.40,80.60,78.50,79.10,-1.30,272
105/06/14,215002,17098462,79.70,80.00,79.20,79.40,0.30,172
105/06/15,141060,11176540,79.40,79.60,78.90,79.30,-0.10,106
105/06/16,162000,12908100,79.80,80.00,79.30,79.70,0.40,127
105/06/17,156000,12489200,80.50,80.50,79.70,79.80,0.10,117
105/06/20,110022,8831704,80.70,80.70,79.80,80.50,0.70,96
105/06/21,190100,15392400,80.80,81.50,80.60,81.20,0.70,139
105/06/22,163331,13218477,81.90,81.90,80.50,80.60,-0.60,128
105/06/23,154000,12315800,80.60,80.60,79.60,79.60,-1.00,111
105/06/24,227004,18040428,80.00,80.60,78.80,79.40,-0.20,188
105/06/27,120027,9556695,79.30,80.40,79.00,79.90,0.50,97
105/06/28,134040,10707920,79.60,80.30,79.60,80.30,0.40,92
105/06/29,141210,11363042,80.80,80.80,80.10,80.30,,98
105/06/30,260028,20941024,80.50,81.00,80.10,81.00,0.70,187
105/07/01,1011539,83203015,81.40,83.30,81.40,83.30,2.30,650
105/07/04,772528,60785880,78.60,79.60,78.00,79.20,X,543
105/07/05,162000,12752700,79.20,79.50,78.40,78.60,-0.60,127
105/07/06,155061,12103707,78.20,78.40,77.80,77.80,-0.80,146
105/07/07,183000,14182100,77.80,78.30,77.10,77.10,-0.70,137
105/07/11,338038,25864126,77.70,77.70,76.00,76.80,-0.30,196
105/07/12,191600,14611600,76.50,76.70,75.80,76.50,-0.30,133
105/07/13,338019,25612855,76.40,76.40,75.50,75.60,-0.90,258
105/07/14,172100,13145800,75.30,77.00,75.10,76.10,0.50,120
105/07/15,199000,15283600,76.80,77.30,76.50,76.50,0.40,139
105/07/18,146201,11231855,76.50,77.20,76.30,76.90,0.40,110
105/07/19,137096,10477588,77.00,77.10,76.20,76.40,-0.50,113
105/07/20,165135,12560160,76.40,76.80,75.80,76.00,-0.40,144
105/07/21,96210,7373138,76.00,77.10,75.90,76.40,0.40,90
105/07/22,174452,13276196,76.40,77.00,75.90,76.10,-0.30,121
105/07/25,114000,8662600,76.50,76.70,75.60,76.30,0.20,74
105/07/26,52018,3982484,76.40,76.80,76.30,76.80,0.50,41
105/07/27,520302,40705633,77.30,79.20,77.20,78.20,1.40,356
105/07/28,303000,23832800,78.50,79.20,78.00,78.00,-0.20,210
105/07/29,89000,6961500,78.40,78.50,77.90,78.40,0.40,75
105/08/01,114000,8903300,79.00,79.00,77.70,78.20,-0.20,79
105/08/02,221048,17397082,78.50,79.00,78.40,78.60,0.40,166
105/08/03,449187,35693772,78.60,80.00,78.40,79.90,1.30,330
