105/06/01,48522,2995746,62.00,62.00,61.50,61.60,-0.40,38
105/06/02,78397,4833835,61.60,62.00,61.40,61.40,-0.20,45
105/06/03,59088,3599997,61.40,61.40,60.60,60.60,-0.80,39
105/06/04,973077,63226685,60.20,66.60,60.20,66.50,+5.90,728
105/06/06,310472,20044108,66.30,66.30,63.20,63.40,-3.10,221
105/06/07,223100,14093300,64.30,64.80,61.80,62.40,-1.00,187
105/06/08,101005,6296111,62.70,63.60,61.90,62.20,-0.20,83
105/06/13,254240,15190640,61.00,61.00,59.00,60.40,-1.80,172
105/06/14,160603,9585978,60.00,60.30,59.20,59.90,-0.50,104
105/06/15,135827,8124922,59.50,60.20,59.30,59.90,0.00,77
105/06/16,85555,5096645,59.90,59.90,59.40,59.50,-0.40,50
105/06/17,113000,6762800,59.80,60.90,59.40,59.40,-0.10,72
105/06/20,156857,9484561,60.20,61.20,59.40,60.10,+0.70,92
105/06/21,201834,12411437,61.30,62.40,60.60,61.00,+0.90,156
105/06/22,137000,8436700,61.30,62.00,61.10,61.30,+0.30,78
105/06/23,143350,8786850,61.70,61.70,60.80,61.00,-0.30,68
105/06/24,211000,12683200,61.30,61.30,59.00,59.50,-1.50,108
105/06/27,233407,13859413,59.60,60.50,59.00,59.00,-0.50,122
105/06/28,84810,5070375,59.70,60.40,59.20,60.00,+1.00,67
105/06/29,124847,7558456,61.40,61.40,60.10,60.80,+0.80,86
105/06/30,99413,6042880,61.20,61.50,60.50,60.50,-0.30,65
105/07/01,197152,11906558,60.60,60.90,60.00,60.10,-0.40,105
105/07/04,311827,18803702,60.20,61.30,59.60,60.50,+0.40,192
105/07/05,365135,22396060,60.80,62.20,60.50,61.60,+1.10,229
105/07/06,895081,57158409,63.00,66.40,62.00,63.40,+1.80,626
105/07/07,861211,55955884,63.90,65.80,63.90,64.70,+1.30,600
105/07/11,1190277,80174697,66.00,68.80,66.00,66.00,+1.30,818
105/07/12,715123,47118891,65.00,67.20,63.80,67.00,+1.00,493
