105/06/01,1766000,2432160,1.38,1.45,1.31,1.38,-0.05,63
105/06/02,947000,1206010,1.36,1.37,1.22,1.27,-0.11,41
105/06/03,522000,624310,1.20,1.23,1.15,1.20,-0.07,23
105/06/04,1855000,2411490,1.23,1.35,1.23,1.31,+0.11,54
105/06/06,2042000,2912550,1.39,1.46,1.37,1.39,+0.08,52
105/06/07,2691000,3684010,1.37,1.42,1.32,1.37,-0.02,56
105/06/08,395000,511570,1.33,1.34,1.23,1.24,-0.13,27
105/06/13,1152000,1371200,1.14,1.22,1.14,1.18,-0.06,26
105/06/14,1708000,2199490,1.20,1.35,1.20,1.34,+0.16,63
105/06/15,2975000,4305610,1.43,1.51,1.40,1.47,+0.13,80
105/06/16,1784000,2553330,1.48,1.48,1.38,1.39,-0.08,38
105/06/17,587000,835040,1.41,1.44,1.40,1.40,+0.01,16
105/06/20,392000,547750,1.40,1.42,1.37,1.41,+0.01,24
105/06/21,1115000,1632520,1.35,1.50,1.34,1.48,+0.07,29
