105/06/01,1183000,1595880,1.35,1.36,1.33,1.36,-0.03,11
105/06/02,1748000,2472130,1.41,1.44,1.37,1.42,0.06,14
105/06/03,504000,726920,1.42,1.47,1.42,1.47,0.05,9
105/06/04,547000,787380,1.44,1.44,1.43,1.43,-0.04,4
105/06/06,1282000,1726570,1.38,1.38,1.31,1.31,-0.12,16
105/06/07,989000,1259270,1.26,1.31,1.26,1.31,,17
105/06/08,126000,154260,1.20,1.28,1.20,1.28,-0.03,10
105/06/13,960000,1274060,1.34,1.35,1.30,1.30,0.02,13
105/06/14,900000,1149180,1.30,1.30,1.23,1.23,-0.07,14
105/06/15,1173000,1485660,1.24,1.29,1.24,1.29,0.06,17
105/06/16,842000,1088550,1.29,1.30,1.26,1.30,0.01,10
105/06/17,939000,1254280,1.32,1.37,1.31,1.37,0.07,18
105/06/20,1259000,1695610,1.34,1.45,1.31,1.42,0.05,35
105/06/21,779000,1058290,1.34,1.40,1.33,1.39,-0.03,19
105/06/22,1444000,2087410,1.46,1.46,1.39,1.46,0.07,30
105/06/23,1857000,2605860,1.45,1.45,1.35,1.38,-0.08,35
105/06/24,1105000,1542390,1.36,1.43,1.36,1.39,0.01,20
105/06/27,819000,1146830,1.39,1.42,1.36,1.36,-0.03,24
105/06/28,162000,217080,1.34,1.34,1.34,1.34,-0.02,5
105/06/29,5000,6600,1.32,1.32,1.32,1.32,-0.02,1
105/06/30,53000,67690,1.29,1.29,1.26,1.27,-0.05,6
105/07/01,668000,857500,1.27,1.29,1.27,1.29,0.02,8
105/07/04,2065000,2712780,1.29,1.36,1.29,1.35,0.06,21
105/07/05,1808000,2365500,1.34,1.35,1.25,1.25,-0.10,43
105/07/06,675000,856080,1.28,1.30,1.25,1.25,,11
105/07/07,958000,1248120,1.28,1.33,1.28,1.30,0.05,25
105/07/11,717000,931070,1.20,1.32,1.20,1.31,0.01,13
105/07/12,850000,1079150,1.27,1.29,1.25,1.28,-0.03,15
105/07/13,667000,849920,1.27,1.29,1.25,1.26,-0.02,16
105/07/14,271000,342310,1.24,1.28,1.24,1.28,0.02,10
105/07/15,259000,327360,1.27,1.28,1.23,1.23,-0.05,6
105/07/18,97000,124060,1.28,1.28,1.27,1.27,0.04,4
