105/06/01,10000,8100,0.81,0.81,0.81,0.81,-0.03,1
105/06/02,173000,129230,0.74,0.77,0.74,0.74,-0.07,10
105/06/03,298000,190740,0.72,0.73,0.57,0.62,-0.12,20
105/06/04,392000,216970,0.57,0.57,0.54,0.54,-0.08,21
105/06/06,178000,98300,0.55,0.56,0.54,0.55,0.01,14
105/06/07,955000,667320,0.62,0.78,0.62,0.73,0.18,36
105/06/08,548000,345690,0.68,0.68,0.58,0.61,-0.12,13
105/06/13,181000,118910,0.61,0.67,0.61,0.66,0.05,5
105/06/14,200000,121950,0.62,0.62,0.59,0.61,-0.05,5
105/06/15,10000,5850,0.58,0.59,0.58,0.59,-0.02,2
105/06/16,186000,128660,0.68,0.71,0.68,0.71,0.12,7
105/06/17,22000,14100,0.64,0.70,0.63,0.70,-0.01,3
105/06/20,135000,85650,0.66,0.66,0.61,0.61,-0.09,4
105/06/21,50000,27600,0.58,0.58,0.54,0.55,-0.06,3
105/06/22,104000,64400,0.64,0.64,0.60,0.60,0.05,3
105/06/23,57000,32070,0.56,0.59,0.56,0.59,-0.01,3
105/06/24,454000,279520,0.57,0.67,0.57,0.63,0.04,11
105/06/27,110000,61600,0.56,0.56,0.56,0.56,-0.07,3
105/06/28,60000,28220,0.47,0.48,0.40,0.40,-0.16,6
105/06/29,339000,127920,0.35,0.43,0.35,0.43,0.03,16
105/06/30,177000,72070,0.39,0.43,0.39,0.43,,14
105/07/01,110000,39100,0.37,0.37,0.35,0.35,-0.08,4
105/07/04,65000,26150,0.39,0.41,0.39,0.41,0.06,6
105/07/05,30000,11200,0.37,0.38,0.37,0.38,-0.03,3
105/07/06,192000,92380,0.39,0.52,0.39,0.51,0.13,8
105/07/07,182000,83720,0.46,0.47,0.45,0.45,-0.06,5
105/07/11,30000,12300,0.40,0.43,0.40,0.43,-0.02,2
