105/06/01,183000,4041550,22.20,22.30,21.75,22.20,,93
105/06/02,145157,3205719,22.00,22.50,21.80,22.25,0.05,82
105/06/03,155169,3447351,22.00,22.35,21.95,22.30,0.05,91
105/06/04,155384,3442485,22.25,22.25,21.90,22.25,-0.05,93
105/06/06,66001,1456772,22.25,22.25,22.00,22.05,-0.20,40
105/06/07,223002,4855592,21.90,22.00,21.50,21.85,-0.20,103
105/06/08,120503,2614038,21.85,21.85,21.55,21.80,-0.05,57
105/06/13,133007,2843997,21.60,21.60,20.70,21.45,-0.35,88
105/06/14,151051,3266401,21.45,21.85,21.20,21.75,0.30,71
105/06/15,132001,2877821,21.75,21.95,21.50,21.95,0.20,65
105/06/16,240112,5242748,21.65,22.00,21.60,22.00,0.05,112
105/06/17,239160,5394746,22.00,22.90,21.95,22.90,0.90,130
105/06/20,244200,5623350,23.40,23.40,22.45,23.10,0.20,138
105/06/21,221001,5075023,23.35,23.35,22.65,23.10,,101
105/06/22,330200,7689259,22.90,23.65,22.70,23.40,0.30,133
105/06/23,342162,8107039,23.70,24.00,23.10,23.80,0.40,127
105/06/24,252118,5631146,23.30,23.75,21.80,21.90,-1.90,127
105/06/27,108225,2325162,21.35,21.90,21.35,21.35,-0.55,76
105/06/28,92450,1960279,20.90,21.60,20.90,21.30,-0.05,62
105/06/29,45113,971729,21.70,21.75,21.40,21.45,0.15,35
105/06/30,77001,1685971,21.90,22.10,21.60,21.75,0.30,60
105/07/01,60112,1329429,22.20,22.35,21.65,21.80,0.05,38
105/07/04,69001,1544422,22.50,22.50,22.10,22.25,0.45,42
105/07/05,2239051,51060057,23.20,23.20,22.50,22.80,0.55,79
105/07/06,706501,17241148,23.50,25.05,23.40,25.05,2.25,376
105/07/07,1303931,34865703,25.60,27.50,25.60,26.90,1.85,825
105/07/11,553033,14023670,26.80,26.90,24.65,24.85,X,344
105/07/12,401850,9716645,25.70,25.70,23.10,23.45,-1.40,281
105/07/13,103037,2433415,23.55,23.80,23.45,23.55,0.10,72
105/07/14,99056,2338208,23.30,24.15,23.30,23.50,-0.05,81
105/07/15,220202,5075365,23.40,23.75,22.80,22.95,-0.55,152
105/07/18,126766,2960382,23.10,23.85,22.95,23.30,0.35,98
105/07/19,41660,969362,23.40,23.40,23.15,23.30,,33
