105/06/01,509172,11357300,22.25,22.45,22.20,22.25,0.00,245
105/06/02,920803,20312014,22.40,22.60,21.65,21.65,-0.60,448
105/06/03,369680,8012485,21.80,21.90,21.45,21.45,-0.20,175
105/06/04,198051,4250391,21.50,21.75,21.40,21.40,-0.05,125
105/06/06,174000,3730550,21.45,21.60,21.35,21.45,+0.05,114
105/06/07,323308,6987933,21.55,21.80,21.45,21.80,+0.35,159
105/06/08,274240,5919731,21.80,21.90,21.40,21.40,-0.40,167
105/06/13,749102,15270550,20.80,20.80,20.05,20.25,-1.15,390
105/06/14,365150,7433917,20.35,20.55,20.25,20.45,+0.20,155
105/06/15,311885,6337482,20.45,20.60,20.10,20.30,-0.15,180
105/06/16,306000,6161700,20.45,20.50,20.00,20.05,-0.25,183
105/06/17,389071,7823020,20.10,20.30,19.90,20.10,+0.05,164
105/06/20,422350,8610012,20.35,20.75,20.00,20.75,+0.65,227
105/06/21,705107,14892775,20.80,21.70,20.80,20.85,+0.10,331
105/06/22,178000,3708100,20.95,20.95,20.75,20.75,-0.10,97
105/06/23,172450,3586370,20.65,21.00,20.65,20.70,-0.05,89
105/06/24,477110,9678350,20.80,20.85,19.90,19.95,-0.75,261
105/06/27,117010,2358203,19.70,20.30,19.70,20.30,+0.35,82
105/06/28,154110,3135449,20.15,20.45,20.15,20.35,+0.05,84
105/06/29,156704,3222545,20.50,20.70,20.45,20.55,+0.20,90
105/06/30,149500,3097099,20.60,20.95,20.60,20.60,+0.05,81
105/07/01,168041,3467244,20.80,20.80,20.55,20.60,0.00,66
105/07/04,175626,3624695,20.50,20.90,20.50,20.70,+0.10,84
105/07/05,233156,4818062,20.75,20.80,20.60,20.70,0.00,110
105/07/06,117050,2406125,20.80,20.80,20.50,20.60,-0.10,73
105/07/07,153045,3128659,20.60,20.75,20.30,20.30,-0.30,80
105/07/11,217041,4440527,20.50,20.65,20.35,20.35,+0.05,103
105/07/12,184030,3757811,20.40,20.60,20.35,20.40,+0.05,88
105/07/13,892000,18890350,20.60,21.80,20.60,21.45,+1.05,485
105/07/14,392624,8393178,21.50,21.60,21.20,21.20,-0.25,223
105/07/15,426429,9087473,21.20,21.50,21.20,21.50,+0.30,219
105/07/18,629101,13698696,21.65,22.00,21.60,21.75,+0.25,293
105/07/19,313188,6820717,21.80,21.90,21.70,21.75,0.00,123
105/07/20,412120,8937874,21.75,21.80,21.50,21.50,-0.25,162
105/07/21,293060,6327634,21.70,21.75,21.45,21.50,0.00,150
105/07/22,390020,8334477,21.50,21.70,21.10,21.35,-0.15,181
105/07/25,185028,3976652,21.55,21.65,21.40,21.50,+0.15,118
105/07/26,126144,2718481,21.50,21.70,21.50,21.50,0.00,68
105/07/27,165515,3566102,21.70,21.75,21.50,21.50,0.00,105
105/07/29,1148000,25569800,21.80,22.60,21.80,22.15,+0.45,562
105/08/01,205650,4585930,22.45,22.45,22.20,22.25,+0.10,121
105/08/02,335639,7477471,22.30,22.40,22.20,22.25,0.00,162
105/08/03,295161,6548807,22.30,22.35,22.05,22.10,-0.15,155
105/08/04,477282,10570330,22.30,22.30,22.00,22.10,0.00,204
105/08/05,947413,20946317,22.10,22.30,22.05,22.05,-0.05,374
105/08/09,319000,6638400,21.15,21.15,20.60,20.65,-0.35,179
105/08/10,271854,5592542,20.75,20.75,20.40,20.70,+0.05,144
105/08/11,1442500,31309899,21.85,22.05,21.30,21.30,+0.60,695
105/08/12,629615,13613960,21.60,21.90,21.45,21.45,+0.15,273
