105/06/01,982000,817200,0.80,0.86,0.80,0.86,0.02,18
105/06/02,1077000,934620,0.86,0.90,0.84,0.85,-0.01,25
105/06/03,359000,324530,0.86,0.92,0.86,0.90,0.05,9
105/06/04,51000,45090,0.89,0.89,0.87,0.87,-0.03,3
105/06/06,3000,2580,0.86,0.86,0.86,0.86,-0.01,1
105/06/07,251000,227510,0.90,0.92,0.90,0.91,0.05,7
105/06/08,275000,261540,0.94,0.96,0.92,0.92,0.01,7
105/06/13,71000,61500,0.87,0.88,0.86,0.88,-0.04,4
105/06/14,143000,125790,0.86,0.92,0.86,0.92,0.04,6
105/06/15,163000,151530,0.94,0.94,0.92,0.92,,5
105/06/16,37000,33300,0.90,0.90,0.90,0.90,-0.02,1
105/06/17,5000,4350,0.87,0.87,0.87,0.87,-0.03,1
105/06/20,241000,214920,0.90,0.92,0.86,0.92,0.05,8
105/06/21,256000,232770,0.91,0.92,0.89,0.91,-0.01,6
105/06/22,70000,63000,0.90,0.90,0.90,0.90,-0.01,2
105/06/23,334000,307970,0.92,0.94,0.90,0.94,0.04,7
105/06/24,183000,167640,0.92,0.92,0.80,0.80,-0.14,8
105/06/27,0,0,--,--,--,--,,0
105/06/28,430000,371750,0.85,0.90,0.85,0.89,X,7
105/06/29,609000,541410,0.90,0.90,0.84,0.84,-0.05,31
105/06/30,241000,206290,0.85,0.89,0.84,0.89,0.05,6
105/07/01,512000,493490,0.93,0.98,0.90,0.98,0.09,14
105/07/04,532000,524100,0.98,1.04,0.95,1.00,0.02,42
105/07/05,39000,39780,1.02,1.02,1.02,1.02,0.02,4
105/07/06,70000,63000,0.95,0.95,0.84,0.84,-0.18,9
105/07/07,110000,102500,0.86,0.95,0.86,0.95,0.11,6
105/07/11,80000,85140,1.04,1.16,1.03,1.16,0.21,12
105/07/12,360000,445570,1.20,1.27,1.18,1.27,0.11,43
105/07/13,410000,532550,1.33,1.36,1.28,1.33,0.06,32
105/07/14,80000,104900,1.38,1.38,1.28,1.31,-0.02,8
105/07/15,170000,242200,1.35,1.46,1.35,1.42,0.11,6
105/07/18,108000,178880,1.65,1.71,1.58,1.61,0.19,11
105/07/19,85000,132720,1.59,1.61,1.50,1.55,-0.06,12
105/07/20,13000,19600,1.47,1.56,1.47,1.54,-0.01,5
105/07/21,34000,54160,1.59,1.60,1.57,1.60,0.06,6
105/07/22,30000,48900,1.61,1.66,1.61,1.66,0.06,3
105/07/25,82000,130440,1.66,1.66,1.50,1.52,-0.14,8
105/07/26,25000,36550,1.48,1.48,1.39,1.39,-0.13,3
105/07/27,22000,32020,1.45,1.46,1.45,1.46,0.07,3
105/07/28,44000,63220,1.40,1.48,1.40,1.48,0.02,5
105/07/29,50000,75100,1.51,1.52,1.48,1.51,0.03,5
105/08/01,30000,46700,1.57,1.57,1.54,1.54,0.03,3
105/08/02,10000,15400,1.54,1.54,1.54,1.54,,1
