105/06/01,4984973,51837462,9.90,10.70,9.83,10.70,0.97,1545
105/06/02,2998849,31000841,10.50,10.50,10.15,10.35,-0.35,992
105/06/03,1291980,13386395,10.45,10.50,10.20,10.30,-0.05,475
105/06/04,525200,5372915,10.30,10.40,10.15,10.20,-0.10,221
105/06/06,993354,10320654,10.25,10.55,10.25,10.30,0.10,405
105/06/07,777998,8006871,10.30,10.40,10.20,10.20,-0.10,308
105/06/08,791627,8056270,10.20,10.40,10.05,10.10,-0.10,277
105/06/13,984495,9728838,10.00,10.00,9.82,9.83,-0.27,375
105/06/14,419346,4140077,9.83,9.96,9.82,9.84,0.01,167
105/06/15,453661,4478668,9.89,10.00,9.82,9.86,0.02,274
105/06/16,663953,6500078,9.86,9.86,9.75,9.77,-0.09,310
105/06/17,636489,6291150,9.86,9.95,9.81,9.95,0.18,275
105/06/20,609389,6050969,10.00,10.10,9.88,9.91,-0.04,290
105/06/21,905604,9116145,9.89,10.25,9.88,10.00,0.09,393
105/06/22,491735,4927896,10.00,10.10,9.99,9.99,-0.01,197
105/06/23,710532,7151770,10.10,10.15,10.00,10.05,0.06,326
105/06/24,1197875,11761552,10.05,10.05,9.66,9.72,-0.33,474
105/06/27,343105,3329968,9.70,9.77,9.60,9.73,0.01,166
105/06/28,316516,3088280,9.65,9.87,9.65,9.81,0.08,164
105/06/29,504498,4951632,9.81,9.90,9.75,9.80,-0.01,223
105/06/30,617728,6076554,9.80,9.90,9.80,9.80,,222
105/07/01,586993,5760456,9.82,9.90,9.74,9.80,,195
105/07/04,404806,4000057,9.86,9.96,9.80,9.86,0.06,203
105/07/05,1727558,17437088,9.92,10.30,9.91,10.05,0.19,652
105/07/06,1174701,11742730,9.96,10.05,9.96,10.05,,361
105/07/07,662503,6706846,10.20,10.20,10.05,10.10,0.05,300
105/07/11,812207,8246770,10.20,10.25,10.05,10.05,-0.05,341
105/07/12,697138,7064777,10.15,10.20,10.10,10.15,0.10,308
105/07/13,1152308,11650036,10.20,10.25,10.00,10.10,-0.05,334
105/07/14,1018524,10377681,10.15,10.25,10.10,10.25,0.15,447
105/07/15,1175267,12116613,10.35,10.40,10.25,10.25,,419
105/07/18,1108632,11431202,10.25,10.40,10.25,10.35,0.10,341
105/07/19,4623349,50454395,10.40,11.25,10.35,11.10,0.75,1541
