105/06/01,821000,542120,0.72,0.72,0.63,0.64,-0.09,25
105/06/02,229000,141400,0.63,0.65,0.60,0.65,0.01,13
105/06/03,495000,301860,0.62,0.62,0.59,0.61,-0.04,14
105/06/04,263000,157120,0.61,0.61,0.59,0.59,-0.02,12
105/06/06,481000,272050,0.55,0.61,0.52,0.57,-0.02,21
105/06/07,734000,367580,0.52,0.52,0.47,0.49,-0.08,32
105/06/08,1604000,690370,0.45,0.45,0.42,0.45,-0.04,30
105/06/13,267000,141050,0.50,0.56,0.50,0.56,0.11,15
105/06/14,1062000,568810,0.57,0.57,0.52,0.53,-0.03,15
105/06/15,606000,309070,0.52,0.57,0.49,0.50,-0.03,21
105/06/16,718000,412560,0.54,0.62,0.54,0.59,0.09,15
105/06/17,1442000,711950,0.51,0.51,0.48,0.50,-0.09,21
105/06/20,742000,334600,0.45,0.46,0.45,0.45,-0.05,13
105/06/21,871000,365580,0.42,0.43,0.41,0.42,-0.03,14
105/06/22,159000,65550,0.42,0.43,0.40,0.41,-0.01,8
105/06/23,850000,350200,0.42,0.42,0.41,0.41,,8
105/06/24,1635000,875920,0.50,0.68,0.41,0.60,0.19,42
105/06/27,1859000,956210,0.52,0.55,0.49,0.49,-0.11,40
105/06/28,1492000,725850,0.54,0.55,0.46,0.46,-0.03,33
105/06/29,875000,346800,0.43,0.43,0.37,0.39,-0.07,63
105/06/30,506000,173260,0.36,0.38,0.33,0.34,-0.05,50
105/07/01,828000,230490,0.31,0.32,0.27,0.27,-0.07,49
105/07/04,141000,35240,0.24,0.25,0.24,0.25,-0.02,14
105/07/05,622000,166720,0.26,0.28,0.26,0.27,0.02,19
105/07/06,448000,153080,0.31,0.36,0.31,0.35,0.08,24
105/07/07,327000,97650,0.30,0.30,0.29,0.29,-0.06,25
105/07/11,455000,92680,0.21,0.22,0.20,0.20,-0.09,26
105/07/12,486000,89730,0.19,0.22,0.17,0.19,-0.01,49
105/07/13,155000,27700,0.17,0.23,0.17,0.23,0.04,15
105/07/14,35000,6550,0.18,0.19,0.18,0.19,-0.04,4
105/07/15,350000,46200,0.14,0.14,0.13,0.14,-0.05,20
105/07/18,126000,15150,0.11,0.13,0.11,0.13,-0.01,5
105/07/19,306000,30700,0.15,0.15,0.09,0.12,-0.01,6
