105/06/02,38000,142000,-104000
105/06/03,122000,87000,35000
105/06/04,18000,28000,-10000
105/06/06,29000,86000,-57000
105/06/07,84000,0,84000
105/06/08,22000,0,22000
105/06/09,22000,0,22000
105/06/10,22000,0,22000
105/06/14,30000,0,30000
105/06/15,68000,68000,0
105/06/16,29000,348000,-319000
105/06/17,273000,215000,58000
105/06/20,138000,186000,-48000
105/06/21,122000,206000,-84000
105/06/22,181000,84000,97000
105/06/23,206000,120000,86000
105/06/24,175000,50000,125000
105/06/27,10000,0,10000
105/06/28,68000,10000,58000
105/06/29,4000,0,4000
105/06/30,2000,2000,0
105/07/07,2000,0,2000
105/07/08,2000,0,2000
105/07/12,10000,0,10000
105/07/14,0,128000,-128000
105/07/15,149000,32000,117000
105/07/18,32000,482000,-450000
105/07/19,480000,1399000,-919000
105/07/20,1417000,474000,943000
105/07/21,455000,43000,412000
105/07/22,0,1000,-1000
105/07/25,26000,288000,-262000
105/07/26,298000,0,298000
105/08/02,0,20000,-20000
105/08/03,20000,0,20000
105/08/04,0,133000,-133000
105/08/05,133000,0,133000
