105/06/01,559000,625000,-66000
105/06/02,477000,480000,-3000
105/06/03,602000,978000,-376000
105/06/04,11000,4000,7000
105/06/06,147000,252000,-105000
105/06/07,727000,715000,12000
105/06/08,513000,537000,-24000
105/06/09,513000,537000,-24000
105/06/10,513000,537000,-24000
105/06/13,228000,953000,-725000
105/06/14,883000,288000,595000
105/06/15,337000,1242000,-905000
105/06/16,318000,874000,-556000
105/06/17,538000,455000,83000
105/06/20,468000,1213000,-745000
105/06/21,541000,80000,461000
105/06/22,811000,158000,653000
105/06/23,128000,182000,-54000
105/06/24,1836000,1216000,620000
105/06/27,301000,348000,-47000
105/06/28,2084000,517000,1567000
105/06/29,861000,1004000,-143000
105/06/30,431000,650000,-219000
105/07/01,450000,270000,180000
105/07/04,529000,530000,-1000
105/07/05,388000,1062000,-674000
105/07/06,860000,810000,50000
105/07/07,396000,259000,137000
105/07/08,396000,259000,137000
105/07/11,768000,436000,332000
105/07/12,668000,136000,532000
105/07/13,1094000,855000,239000
105/07/14,624000,296000,328000
105/07/15,163000,193000,-30000
105/07/18,287000,137000,150000
105/07/19,326000,137000,189000
105/07/20,1048000,1369000,-321000
105/07/21,577000,693000,-116000
105/07/22,169000,440000,-271000
105/07/25,279000,619000,-340000
105/07/26,443000,169000,274000
105/07/27,462000,831000,-369000
105/07/28,420000,243000,177000
105/07/29,378000,127000,251000
105/08/01,666000,653000,13000
105/08/02,462000,156000,306000
105/08/03,303000,243000,60000
105/08/04,158000,153000,5000
105/08/05,190000,38000,152000
105/08/08,172000,146000,26000
105/08/09,448000,374000,74000
