105/06/01,15000,40000,-25000
105/06/02,60000,11000,49000
105/06/03,0,1000,-1000
105/06/04,0,529000,-529000
105/06/06,500000,65000,435000
105/06/07,205000,21000,184000
105/06/08,7000,335000,-328000
105/06/09,7000,335000,-328000
105/06/10,7000,335000,-328000
105/06/13,200000,210000,-10000
105/06/14,2000,57000,-55000
105/06/15,6000,1000,5000
105/06/16,26000,0,26000
105/06/17,11000,1000,10000
105/06/20,65000,426000,-361000
105/06/21,826000,1170000,-344000
105/06/22,1681000,4296000,-2615000
105/06/23,3048000,1188000,1860000
105/06/24,1335000,229000,1106000
105/06/27,835000,1569000,-734000
105/06/28,2304000,2133000,171000
105/06/29,1885000,883000,1002000
105/06/30,604000,807000,-203000
105/07/01,616000,1175000,-559000
105/07/04,796000,176000,620000
105/07/05,334000,423000,-89000
105/07/06,556000,388000,168000
105/07/07,290000,588000,-298000
105/07/08,290000,588000,-298000
105/07/11,781000,0,781000
105/07/12,39000,29000,10000
105/07/13,223000,893000,-670000
105/07/14,918000,303000,615000
105/07/15,248000,150000,98000
105/07/18,24000,24000,0
105/07/19,294000,274000,20000
105/07/20,228000,1046000,-818000
105/07/21,1513000,1816000,-303000
105/07/22,1735000,1286000,449000
105/07/25,818000,76000,742000
105/07/26,218000,1913000,-1695000
105/07/27,647000,2822000,-2175000
105/07/28,3692000,150000,3542000
105/07/29,184000,134000,50000
105/08/01,241000,0,241000
105/08/02,49000,0,49000
105/08/03,163000,338000,-175000
105/08/04,328000,138000,190000
105/08/08,22000,530000,-508000
