105/06/01,640000,1031000,-391000
105/06/02,435000,535000,-100000
105/06/03,380000,212000,168000
105/06/04,72000,504000,-432000
105/06/06,407000,986000,-579000
105/06/07,1245000,1996000,-751000
105/06/08,115000,369000,-254000
105/06/09,115000,369000,-254000
105/06/10,115000,369000,-254000
105/06/13,10000,355000,-345000
105/06/14,188000,488000,-300000
105/06/15,255000,635000,-380000
105/06/16,165000,82000,83000
105/06/17,350000,624000,-274000
105/06/20,111000,50000,61000
105/06/21,0,329000,-329000
105/06/22,840000,61000,779000
105/06/23,75000,403000,-328000
105/06/24,528000,84000,444000
105/06/27,204000,372000,-168000
105/06/28,0,358000,-358000
105/06/29,92000,419000,-327000
105/06/30,300000,30000,270000
105/07/01,0,10000,-10000
105/07/04,0,43000,-43000
105/07/06,12000,0,12000
