105/06/06,52000,100000,-48000
105/06/07,0,10000,-10000
105/06/08,10000,200000,-190000
105/06/09,10000,200000,-190000
105/06/10,10000,200000,-190000
105/06/15,100000,0,100000
105/06/22,0,110000,-110000
105/06/24,0,20000,-20000
105/06/28,0,10000,-10000
105/06/30,30000,0,30000
105/07/01,0,30000,-30000
105/07/04,0,30000,-30000
105/07/11,10000,0,10000
105/07/14,11000,0,11000
105/07/15,205000,713000,-508000
105/07/18,0,724000,-724000
105/07/19,20000,200000,-180000
105/07/20,1226000,978000,248000
105/07/21,1000,220000,-219000
105/07/22,0,499000,-499000
105/07/25,0,599000,-599000
