105/06/01,197000,33000,164000
105/06/02,38000,33000,5000
105/06/03,33000,0,33000
105/06/04,0,110000,-110000
105/06/06,110000,0,110000
105/06/07,0,415000,-415000
105/06/08,135000,0,135000
105/06/09,135000,0,135000
105/06/10,135000,0,135000
105/06/13,280000,0,280000
105/06/15,0,97000,-97000
105/06/16,97000,20000,77000
105/06/22,12000,0,12000
105/06/23,0,95000,-95000
105/06/24,95000,108000,-13000
105/06/27,108000,155000,-47000
105/06/28,155000,0,155000
105/06/29,0,2000,-2000
105/06/30,2000,49000,-47000
105/07/01,49000,0,49000
105/07/12,0,395000,-395000
105/07/13,395000,100000,295000
105/07/15,0,531000,-531000
105/07/18,551000,755000,-204000
105/07/19,855000,430000,425000
105/07/20,430000,890000,-460000
105/07/21,882000,295000,587000
105/07/22,175000,50000,125000
105/07/25,6000,133000,-127000
105/07/26,283000,40000,243000
105/07/27,60000,0,60000
105/08/01,8000,0,8000
105/08/04,0,10000,-10000
105/08/08,0,594000,-594000
105/08/09,604000,0,604000
105/08/10,0,5000,-5000
