105/06/01,95000,25000,70000
105/06/02,25000,50000,-25000
105/06/03,0,100000,-100000
105/06/04,10000,36000,-26000
105/06/06,6000,10000,-4000
105/06/07,40000,102000,-62000
105/06/08,80000,40000,40000
105/06/09,80000,40000,40000
105/06/10,80000,40000,40000
105/06/13,4000,12000,-8000
105/06/14,8000,10000,-2000
105/06/15,80000,93000,-13000
105/06/16,20000,15000,5000
105/06/17,40000,10000,30000
105/06/20,175000,37000,138000
105/06/21,207000,633000,-426000
105/06/22,495000,291000,204000
105/06/23,98000,62000,36000
105/06/24,180000,10000,170000
105/06/27,95000,138000,-43000
105/06/28,134000,46000,88000
105/06/29,43000,5000,38000
105/06/30,5000,0,5000
105/07/01,5000,0,5000
105/07/04,20000,61000,-41000
105/07/05,71000,32000,39000
105/07/07,4000,5000,-1000
105/07/08,4000,5000,-1000
105/07/11,22000,17000,5000
105/07/12,102000,149000,-47000
105/07/13,132000,85000,47000
105/07/15,0,21000,-21000
105/07/18,21000,0,21000
105/07/19,0,60000,-60000
105/07/20,60000,50000,10000
105/07/21,50000,161000,-111000
105/07/22,211000,82000,129000
105/07/25,112000,167000,-55000
105/07/26,166000,130000,36000
105/07/27,100000,74000,26000
105/07/28,74000,38000,36000
105/07/29,48000,50000,-2000
105/08/01,77000,72000,5000
