105/06/02,99000,99000,0
105/06/03,109000,99000,10000
105/06/07,99000,119000,-20000
105/06/08,119000,99000,20000
105/06/09,119000,99000,20000
105/06/10,119000,99000,20000
105/06/13,198000,288000,-90000
105/06/14,288000,198000,90000
105/06/15,198000,198000,0
105/06/16,198000,342000,-144000
105/06/17,144000,0,144000
105/06/21,0,127000,-127000
105/06/22,127000,0,127000
105/06/23,281000,281000,0
105/06/24,403000,443000,-40000
105/06/27,40000,0,40000
105/06/28,122000,122000,0
105/06/29,198000,198000,0
105/07/01,198000,218000,-20000
105/07/04,20000,0,20000
105/07/13,198000,198000,0
