105/06/01,12000,64000,-52000
105/06/02,30000,29000,1000
105/06/03,20000,11000,9000
105/06/04,10000,25000,-15000
105/06/06,20000,20000,0
105/06/07,27000,20000,7000
105/06/08,40000,18000,22000
105/06/09,40000,18000,22000
105/06/10,40000,18000,22000
105/06/13,12000,111000,-99000
105/06/14,102000,21000,81000
105/06/15,15000,25000,-10000
105/06/16,14000,58000,-44000
105/06/17,40000,38000,2000
105/06/20,35000,11000,24000
105/06/21,10000,23000,-13000
105/06/22,10000,22000,-12000
105/06/23,30000,33000,-3000
105/06/24,84000,41000,43000
105/06/27,36000,185000,-149000
105/06/28,148000,64000,84000
105/06/29,17000,113000,-96000
105/06/30,165000,304000,-139000
105/07/01,279000,176000,103000
105/07/04,15000,15000,0
105/07/05,50000,35000,15000
105/07/06,185000,25000,160000
105/07/07,0,14000,-14000
105/07/08,0,14000,-14000
105/07/11,0,28000,-28000
105/07/12,0,10000,-10000
105/07/13,60000,33000,27000
105/07/14,11000,25000,-14000
105/07/15,1000,40000,-39000
105/07/18,0,20000,-20000
105/07/19,20000,29000,-9000
105/07/21,20000,23000,-3000
