105/06/07,0,36000,-36000
105/06/08,6000,50000,-44000
105/06/09,6000,50000,-44000
105/06/10,6000,50000,-44000
105/06/13,80000,35000,45000
105/06/14,30000,0,30000
105/06/15,0,35000,-35000
105/06/16,10000,30000,-20000
105/06/17,30000,35000,-5000
105/06/20,25000,55000,-30000
105/06/21,0,10000,-10000
105/06/22,0,76000,-76000
105/06/23,5000,35000,-30000
105/06/24,200000,55000,145000
105/06/27,20000,10000,10000
105/06/28,0,71000,-71000
105/06/29,0,73000,-73000
105/06/30,0,189000,-189000
105/07/01,30000,98000,-68000
105/07/04,40000,75000,-35000
105/07/05,17000,110000,-93000
105/07/06,280000,3000,277000
105/07/07,0,21000,-21000
105/07/08,0,21000,-21000
105/07/11,0,150000,-150000
105/07/12,54000,378000,-324000
105/07/13,39000,140000,-101000
105/07/14,0,30000,-30000
105/07/15,102000,150000,-48000
105/07/18,80000,50000,30000
105/07/19,10000,0,10000
105/07/20,0,50000,-50000
105/07/21,1000,96000,-95000
105/07/22,25000,0,25000
105/07/25,10000,0,10000
105/07/27,10000,125000,-115000
105/07/28,1000,0,1000
105/07/29,0,36000,-36000
105/08/01,0,1000,-1000
105/08/02,382000,0,382000
105/08/03,20000,23000,-3000
