105/06/01,420000,0,420000
105/06/02,60000,227000,-167000
105/06/03,188000,326000,-138000
105/06/04,326000,99000,227000
105/06/06,0,2000,-2000
105/06/08,0,136000,-136000
105/06/09,0,136000,-136000
105/06/10,0,136000,-136000
105/06/13,233000,0,233000
105/06/14,0,121000,-121000
105/06/15,121000,264000,-143000
105/06/16,244000,99000,145000
105/06/17,114000,91000,23000
105/06/20,106000,141000,-35000
105/06/21,131000,207000,-76000
105/06/22,386000,295000,91000
105/06/23,285000,289000,-4000
105/06/24,157000,240000,-83000
105/06/27,230000,603000,-373000
105/06/28,1448000,2057000,-609000
105/06/29,2429000,1937000,492000
105/06/30,1252000,482000,770000
105/07/01,151000,119000,32000
105/07/04,0,164000,-164000
105/07/05,0,3000,-3000
105/07/06,75000,168000,-93000
105/07/07,137000,24000,113000
105/07/08,137000,24000,113000
105/07/11,62000,773000,-711000
105/07/12,167000,251000,-84000
105/07/13,763000,517000,246000
105/07/14,469000,512000,-43000
105/07/15,90000,60000,30000
105/07/18,90000,141000,-51000
105/07/19,115000,134000,-19000
105/07/20,196000,1381000,-1185000
105/07/21,1848000,25000,1823000
105/07/22,148000,14000,134000
105/07/25,27000,7000,20000
105/07/29,0,30000,-30000
105/08/03,31000,0,31000
105/08/05,15000,0,15000
105/08/10,20000,309000,-289000
