105/06/16,0,180000,-180000
105/06/17,180000,28000,152000
105/06/20,0,153000,-153000
105/06/21,135000,100000,35000
105/06/22,100000,11000,89000
105/06/23,18000,852000,-834000
105/06/24,871000,88000,783000
105/06/27,45000,0,45000
105/06/28,0,600000,-600000
105/06/29,620000,25000,595000
105/06/30,0,227000,-227000
105/07/01,240000,195000,45000
105/07/04,0,1556000,-1556000
105/07/05,1710000,323000,1387000
105/07/06,347000,383000,-36000
105/07/07,285000,18000,267000
105/07/08,285000,18000,267000
105/07/11,53000,651000,-598000
105/07/12,608000,246000,362000
105/07/13,300000,241000,59000
105/07/14,171000,10000,161000
105/07/15,59000,301000,-242000
105/07/18,200000,1203000,-1003000
105/07/19,1148000,1895000,-747000
105/07/20,1564000,710000,854000
105/07/21,1093000,127000,966000
105/07/22,113000,445000,-332000
105/07/25,247000,804000,-557000
105/07/26,978000,2309000,-1331000
105/07/27,2122000,227000,1895000
105/07/28,11000,869000,-858000
105/07/29,734000,80000,654000
105/08/01,89000,119000,-30000
105/08/02,121000,181000,-60000
105/08/03,192000,30000,162000
105/08/04,420000,20000,400000
105/08/05,20000,99000,-79000
105/08/08,203000,230000,-27000
105/08/09,288000,288000,0
105/08/10,390000,521000,-131000
105/08/11,480000,392000,88000
