105/06/02,0,332000,-332000
105/06/03,0,1223000,-1223000
105/06/04,59000,87000,-28000
105/06/06,0,88000,-88000
105/06/07,80000,10000,70000
105/06/08,1000,332000,-331000
105/06/09,1000,332000,-331000
105/06/10,1000,332000,-331000
105/06/13,0,296000,-296000
105/06/14,60000,10000,50000
105/06/16,226000,0,226000
105/06/17,89000,0,89000
105/06/20,15000,0,15000
105/06/21,357000,0,357000
105/06/23,62000,0,62000
105/06/24,120000,0,120000
105/06/27,11000,0,11000
105/06/29,208000,0,208000
105/06/30,8000,0,8000
105/07/01,50000,0,50000
105/07/06,125000,0,125000
105/07/07,48000,0,48000
105/07/08,48000,0,48000
105/07/11,35000,0,35000
