105/06/01,591000,362000,229000
105/06/02,299000,1126000,-827000
105/06/03,1763000,2917000,-1154000
105/06/04,1553000,2461000,-908000
105/06/06,829000,748000,81000
105/06/07,3317000,3543000,-226000
105/06/08,2564000,1984000,580000
105/06/09,2564000,1984000,580000
105/06/10,2564000,1984000,580000
105/06/13,627000,1405000,-778000
105/06/14,1183000,806000,377000
105/06/15,286000,269000,17000
105/06/16,1052000,399000,653000
105/06/17,1587000,1662000,-75000
105/06/20,65000,208000,-143000
105/06/21,320000,576000,-256000
105/06/22,832000,755000,77000
105/06/23,80000,859000,-779000
105/06/24,2568000,1644000,924000
105/06/27,317000,392000,-75000
105/06/28,185000,690000,-505000
105/06/29,390000,1032000,-642000
105/06/30,250000,18000,232000
105/07/01,195000,307000,-112000
105/07/04,37000,0,37000
105/07/05,0,130000,-130000
105/07/06,721000,412000,309000
105/07/07,590000,550000,40000
105/07/08,590000,550000,40000
105/07/11,1053000,1049000,4000
105/07/12,402000,440000,-38000
105/07/13,41000,132000,-91000
105/07/14,75000,0,75000
105/07/15,10000,0,10000
105/07/18,147000,513000,-366000
105/07/19,548000,31000,517000
