105/06/14,0,20000,-20000
105/06/15,20000,0,20000
105/06/30,0,290000,-290000
105/07/01,0,176000,-176000
105/07/05,450000,270000,180000
105/07/06,0,440000,-440000
105/07/07,308000,112000,196000
105/07/08,308000,112000,196000
105/07/11,10000,98000,-88000
105/07/12,25000,20000,5000
105/07/13,10000,35000,-25000
105/07/14,21000,262000,-241000
105/07/15,0,132000,-132000
105/07/18,350000,30000,320000
105/07/19,0,10000,-10000
105/07/21,0,182000,-182000
105/07/22,184000,0,184000
105/07/25,10000,0,10000
105/07/27,5000,300000,-295000
105/07/28,300000,0,300000
105/08/01,15000,0,15000
