105/06/01,214000,229000,-15000
105/06/02,991000,67000,924000
105/06/03,130000,7000,123000
105/06/04,60000,3000,57000
105/06/06,10000,209000,-199000
105/06/07,121000,423000,-302000
105/06/08,417000,117000,300000
105/06/09,417000,117000,300000
105/06/10,417000,117000,300000
105/06/13,220000,2000,218000
105/06/14,50000,54000,-4000
105/06/15,50000,109000,-59000
105/06/16,122000,227000,-105000
105/06/17,0,97000,-97000
105/06/20,207000,430000,-223000
105/06/21,1000,195000,-194000
105/06/22,128000,68000,60000
105/06/23,35000,35000,0
105/06/24,197000,110000,87000
105/06/27,0,100000,-100000
105/06/28,271000,154000,117000
105/06/29,140000,208000,-68000
105/06/30,83000,153000,-70000
105/07/01,159000,62000,97000
105/07/04,95000,154000,-59000
105/07/05,170000,74000,96000
105/07/06,830000,0,830000
