105/06/13,0,1622000,-1622000
105/06/14,1622000,597000,1025000
105/06/15,833000,578000,255000
105/06/16,1009000,3411000,-2402000
105/06/17,1342000,595000,747000
105/06/20,1533000,440000,1093000
105/06/21,42000,32000,10000
105/06/22,60000,36000,24000
105/06/23,63000,19000,44000
105/06/24,64000,20000,44000
105/06/27,10000,230000,-220000
105/06/28,102000,0,102000
105/06/29,0,12000,-12000
105/06/30,10000,1000,9000
105/07/01,21000,10000,11000
105/07/04,12000,10000,2000
105/07/05,30000,33000,-3000
105/07/06,33000,10000,23000
105/07/07,10000,0,10000
105/07/08,10000,0,10000
