105/06/01,81000,682000,-601000
105/06/02,68000,160000,-92000
105/06/03,8000,152000,-144000
105/06/04,9000,17000,-8000
105/06/06,10000,228000,-218000
105/06/07,493000,29000,464000
105/06/08,91000,336000,-245000
105/06/09,91000,336000,-245000
105/06/10,91000,336000,-245000
105/06/13,14000,244000,-230000
105/06/14,271000,44000,227000
105/06/15,254000,215000,39000
105/06/16,11000,311000,-300000
105/06/17,87000,11000,76000
105/06/20,35000,22000,13000
105/06/21,0,47000,-47000
105/06/22,23000,44000,-21000
105/06/23,50000,270000,-220000
105/06/24,49000,197000,-148000
105/06/27,105000,86000,19000
105/06/28,112000,68000,44000
105/06/29,50000,158000,-108000
105/06/30,94000,3000,91000
105/07/01,0,50000,-50000
105/07/04,24000,36000,-12000
105/07/05,11000,47000,-36000
105/07/06,91000,49000,42000
105/07/07,142000,270000,-128000
105/07/08,142000,270000,-128000
105/07/11,327000,100000,227000
105/07/12,20000,126000,-106000
105/07/13,1000,170000,-169000
105/07/14,2000,40000,-38000
105/07/15,522000,46000,476000
105/07/18,422000,35000,387000
105/07/19,351000,90521,260479
105/07/20,684000,61000,623000
105/07/21,298000,50000,248000
105/07/22,530000,31000,499000
105/07/25,1510000,32000,1478000
105/07/26,8323000,40000,8283000
105/07/27,6551000,560645,5990355
105/07/28,876000,12220000,-11344000
105/07/29,232000,1376000,-1144000
105/08/01,180000,845000,-665000
105/08/02,80000,492000,-412000
105/08/03,234000,608000,-374000
