105/06/01,104000,220000,-116000
105/06/02,113000,310000,-197000
105/06/03,221000,153000,68000
105/06/04,15000,12000,3000
105/06/06,124000,139000,-15000
105/06/07,149000,271000,-122000
105/06/08,145000,116000,29000
105/06/09,145000,116000,29000
105/06/10,145000,116000,29000
105/06/13,58000,129000,-71000
105/06/14,119000,27000,92000
105/06/15,23000,55000,-32000
105/06/16,220000,193000,27000
105/06/17,132000,235000,-103000
105/06/20,246000,50000,196000
105/06/21,52000,96000,-44000
105/06/22,57000,240000,-183000
105/06/23,0,55000,-55000
105/06/24,217000,63000,154000
105/06/27,250000,95000,155000
105/06/28,129000,195000,-66000
105/06/29,228000,360000,-132000
105/06/30,157000,319000,-162000
105/07/01,185000,353000,-168000
105/07/04,416000,531000,-115000
105/07/05,795000,629000,166000
105/07/06,1036000,656000,380000
105/07/07,368000,373000,-5000
105/07/08,368000,373000,-5000
105/07/11,134000,130000,4000
105/07/12,129000,344000,-215000
105/07/13,163000,173000,-10000
105/07/14,233000,74000,159000
105/07/15,50000,529000,-479000
105/07/18,359000,168000,191000
105/07/19,160000,95000,65000
105/07/20,214000,144000,70000
105/07/21,182000,180000,2000
105/07/22,30000,1210000,-1180000
105/07/25,40000,1010000,-970000
105/07/26,20000,180000,-160000
105/07/27,30000,260000,-230000
105/07/28,50000,40000,10000
105/07/29,170000,10000,160000
105/08/01,0,310000,-310000
105/08/02,140000,130000,10000
105/08/03,472000,80000,392000
105/08/04,50000,40000,10000
105/08/05,0,160000,-160000
105/08/08,70000,180000,-110000
105/08/09,0,1088000,-1088000
105/08/10,0,60000,-60000
105/08/11,460000,10000,450000
105/08/12,0,40000,-40000
