105/06/01,231000,90000,141000
105/06/02,15000,5000,10000
105/06/06,45000,45000,0
105/06/07,245000,245000,0
105/06/08,200000,200000,0
105/06/09,200000,200000,0
105/06/10,200000,200000,0
105/06/13,200000,701000,-501000
105/06/14,596000,210000,386000
105/06/15,0,14000,-14000
105/06/16,300000,421000,-121000
105/06/17,416000,310000,106000
105/06/20,0,112000,-112000
105/06/21,110000,115000,-5000
105/06/22,220000,15000,205000
105/06/23,5000,2000,3000
105/06/24,39000,73000,-34000
105/06/27,36000,60000,-24000
105/06/28,10000,10000,0
105/06/29,47000,47000,0
105/06/30,0,146000,-146000
105/07/01,162000,100000,62000
105/07/04,100000,100000,0
105/07/05,100000,10000,90000
105/07/06,21000,21000,0
105/07/07,21000,21000,0
105/07/08,21000,21000,0
105/07/12,0,116000,-116000
105/07/13,116000,0,116000
105/07/15,0,20000,-20000
105/07/20,0,20000,-20000
105/07/22,0,20000,-20000
105/07/25,4000,0,4000
105/07/29,6000,0,6000
105/08/03,3000,0,3000
