105/06/08,0,105000,-105000
105/06/09,0,105000,-105000
105/06/10,0,105000,-105000
105/06/13,5000,68000,-63000
105/06/14,60000,236000,-176000
105/06/15,5000,215000,-210000
105/06/16,142000,4000,138000
105/06/17,1000,237000,-236000
105/06/20,0,126000,-126000
105/06/21,5000,430000,-425000
105/06/22,0,20000,-20000
105/06/23,207000,0,207000
105/06/24,1106000,311000,795000
105/06/27,155000,444000,-289000
105/06/28,0,230000,-230000
105/06/29,96000,114000,-18000
105/06/30,91000,214000,-123000
105/07/01,50000,1090000,-1040000
105/07/04,10000,160000,-150000
105/07/05,0,30000,-30000
105/07/06,350000,50000,300000
105/07/07,0,130000,-130000
105/07/08,0,130000,-130000
105/07/11,160000,80000,80000
105/07/12,20000,180000,-160000
105/07/13,180000,120000,60000
105/07/14,20000,30000,-10000
105/07/15,20000,40000,-20000
105/07/18,20000,60000,-40000
105/07/19,0,380000,-380000
105/07/20,50000,250000,-200000
105/07/21,40000,80000,-40000
105/07/22,40000,0,40000
105/07/25,200000,7000,193000
105/07/26,0,40000,-40000
105/07/27,0,40000,-40000
105/07/28,0,40000,-40000
105/07/29,40000,59000,-19000
105/08/01,0,90000,-90000
105/08/02,0,20000,-20000
105/08/03,49000,0,49000
105/08/05,338000,40000,298000
