105/06/13,0,22000,-22000
105/06/14,22000,44000,-22000
105/06/15,44000,0,44000
105/06/17,0,13000,-13000
105/06/23,0,36000,-36000
105/06/24,36000,0,36000
105/06/30,0,22000,-22000
105/07/01,22000,455000,-433000
105/07/05,0,555000,-555000
105/07/06,998000,78000,920000
105/07/07,78000,0,78000
105/07/08,78000,0,78000
105/07/12,0,44000,-44000
105/07/13,0,176000,-176000
105/07/14,0,1066000,-1066000
105/07/15,200000,539000,-339000
105/07/18,1538000,0,1538000
105/07/19,0,113000,-113000
105/07/20,0,230000,-230000
105/07/21,0,20000,-20000
105/07/22,30000,0,30000
105/07/28,0,499000,-499000
105/07/29,0,500000,-500000
105/08/01,45000,420000,-375000
