105/06/01,300000,65000,235000
105/06/02,0,517000,-517000
105/06/03,974000,1495000,-521000
105/06/04,1582000,1485000,97000
105/06/06,1165000,1002000,163000
105/06/07,1019000,777000,242000
105/06/08,214000,403000,-189000
105/06/09,214000,403000,-189000
105/06/10,214000,403000,-189000
105/06/13,517000,82000,435000
105/06/14,277000,559000,-282000
105/06/15,613000,888000,-275000
105/06/16,585000,425000,160000
105/06/17,71000,20000,51000
105/06/20,32000,326000,-294000
105/06/21,332000,512000,-180000
105/06/22,20000,30000,-10000
105/06/23,150000,193000,-43000
105/06/24,710000,281000,429000
105/06/27,525000,1151000,-626000
105/06/28,848000,1989000,-1141000
105/06/29,2847000,929000,1918000
105/06/30,590000,629000,-39000
105/07/01,509000,338000,171000
105/07/04,80000,69000,11000
105/07/05,40000,65000,-25000
105/07/06,31000,310000,-279000
105/07/07,51000,36000,15000
105/07/08,51000,36000,15000
105/07/11,89000,30000,59000
105/07/12,282000,315000,-33000
105/07/13,541000,253000,288000
105/07/14,198000,205000,-7000
