105/06/01,0,123000,-123000
105/06/02,141000,101000,40000
105/06/03,100000,0,100000
105/06/04,1000,0,1000
105/06/06,32000,130000,-98000
105/06/07,79000,372000,-293000
105/06/08,319000,0,319000
105/06/09,319000,0,319000
105/06/10,319000,0,319000
105/06/13,23000,723000,-700000
105/06/14,737000,50000,687000
105/06/15,90000,100000,-10000
105/06/16,100000,1000,99000
105/06/20,0,3000,-3000
105/06/21,32000,32000,0
105/06/22,32000,39000,-7000
105/06/23,0,43000,-43000
105/06/24,56000,22000,34000
105/06/27,22000,238000,-216000
105/06/28,238000,10000,228000
105/06/29,0,10000,-10000
105/06/30,15000,1000,14000
105/07/01,5000,0,5000
105/07/04,0,10000,-10000
105/07/05,33000,90000,-57000
105/07/06,85000,83000,2000
