105/06/01,272000,771000,-499000
105/06/02,935000,1386000,-451000
105/06/03,1845000,1102000,743000
105/06/04,321000,286000,35000
105/06/06,174000,593000,-419000
105/06/07,981000,1255000,-274000
105/06/08,2296000,1693000,603000
105/06/09,2296000,1693000,603000
105/06/10,2296000,1693000,603000
105/06/13,670000,1347000,-677000
105/06/14,922000,485000,437000
105/06/15,756000,1268000,-512000
105/06/16,1213000,1963000,-750000
105/06/17,2863000,1942000,921000
105/06/20,1394000,1103000,291000
105/06/21,672000,294000,378000
105/06/22,91000,961000,-870000
105/06/23,679000,474000,205000
105/06/24,1622000,674000,948000
105/06/27,224000,75000,149000
105/06/28,95000,146000,-51000
105/06/29,216000,172000,44000
105/06/30,86000,619000,-533000
105/07/01,399000,28000,371000
105/07/04,65000,458000,-393000
105/07/05,435000,140000,295000
105/07/06,102000,2000,100000
105/07/07,0,100000,-100000
105/07/08,0,100000,-100000
105/07/11,823000,776000,47000
105/07/12,597000,472000,125000
105/07/13,266000,303000,-37000
105/07/14,797000,153000,644000
105/07/15,207000,212000,-5000
105/07/18,195000,121000,74000
105/07/19,499000,531000,-32000
105/07/20,507000,82000,425000
105/07/21,45000,95000,-50000
105/07/22,186000,1520000,-1334000
105/07/25,50000,524000,-474000
105/07/26,452000,2000,450000
105/07/27,53000,409000,-356000
105/07/28,2414000,31000,2383000
105/07/29,2000,0,2000
105/08/01,15000,45000,-30000
105/08/02,22000,22000,0
105/08/03,7000,7000,0
