105/06/16,0,1000,-1000
105/06/21,0,1080000,-1080000
105/06/22,100000,100000,0
105/06/23,1080000,607000,473000
105/06/24,607000,470000,137000
105/06/27,470000,0,470000
105/07/13,1000,30000,-29000
105/07/14,30000,0,30000
105/07/19,0,40000,-40000
105/07/20,40000,103000,-63000
105/07/21,0,539000,-539000
105/07/22,230000,5000,225000
105/07/26,309000,0,309000
105/07/27,44000,29000,15000
105/07/28,82000,0,82000
105/07/29,10000,0,10000
105/08/01,1000,0,1000
105/08/02,0,5000,-5000
105/08/05,0,10000,-10000
105/08/08,0,5000,-5000
105/08/09,0,20000,-20000
105/08/10,0,5000,-5000
105/08/11,45000,0,45000
