105/06/01,544000,1051000,-507000
105/06/02,1107000,928000,179000
105/06/03,965000,109000,856000
105/06/04,13000,44000,-31000
105/06/06,42000,325000,-283000
105/06/07,309000,322000,-13000
105/06/08,237000,100000,137000
105/06/09,237000,100000,137000
105/06/10,237000,100000,137000
105/06/13,202000,309000,-107000
105/06/14,196000,164000,32000
105/06/15,107000,282000,-175000
105/06/16,184000,345000,-161000
105/06/17,77000,346000,-269000
105/06/20,138000,179000,-41000
105/06/21,134000,136000,-2000
105/06/22,80000,232000,-152000
105/06/23,111000,143000,-32000
105/06/24,688000,215000,473000
105/06/27,341000,327000,14000
105/06/28,343000,223000,120000
105/06/29,78000,517000,-439000
105/06/30,160000,759000,-599000
105/07/01,219000,143000,76000
105/07/04,967000,195000,772000
105/07/05,85000,680000,-595000
105/07/06,774000,61000,713000
105/07/07,77000,57000,20000
105/07/08,77000,57000,20000
105/07/11,57000,390000,-333000
105/07/12,167000,91000,76000
105/07/13,85000,151000,-66000
105/07/14,74000,155000,-81000
105/07/15,175000,120000,55000
105/07/18,50000,10000,40000
105/07/19,0,210000,-210000
105/07/20,350000,0,350000
105/07/21,81000,127000,-46000
105/07/22,200000,70000,130000
105/07/25,30000,60000,-30000
105/07/26,50000,40000,10000
105/07/28,120000,0,120000
105/07/29,21000,15000,6000
