105/06/01,247000,298000,-51000
105/06/02,53000,250000,-197000
105/06/03,251000,61000,190000
105/06/04,299000,0,299000
105/06/08,0,8000,-8000
105/06/09,0,8000,-8000
105/06/10,0,8000,-8000
105/06/14,0,5000,-5000
105/06/16,5000,0,5000
105/06/21,8000,0,8000
105/06/22,0,10000,-10000
105/06/23,10000,25000,-15000
105/06/24,25000,10000,15000
105/06/27,10000,5000,5000
105/06/28,5000,162000,-157000
105/06/29,162000,86000,76000
105/06/30,86000,30000,56000
105/07/01,20000,330000,-310000
105/07/04,310000,580000,-270000
105/07/05,580000,325000,255000
105/07/06,355000,135000,220000
